1353	livello	livello	1
1354	di	di	1
1355	sicurezza	sicurezza	1
1356	ti	ti	1
1357	senti	senti	1
1358	sicura	sicura	1
1359	per	per	1
1360	esempio	esempio	1
1361	in	in	1
1362	città	città	1
1363	o	o	1
1364	sì	sì	1
1365	non	non	1
1366	mi	mi	1
1367	sono	sono	1
1368	mai	mai	1
1369	sentita	sentita	1
1370	proprio	proprio	1
1371	in	in	1
1372	pericolo	pericolo	1
1373	diciamo	diciamo	1
1374	chiaro	chiaro	1
1375	che	che	1
1376	se	se	1
1377	sei	sei	1
1378	da	da	1
1379	solo	solo	1
1380	a	a	1
1381	una	una	1
1382	certa	certa	1
1383	ora	ora	1
1384	eviti	eviti	1
1385	magari	magari	1
1386	qualche	qualche	1
1387	strada	strada	1
1388	fai	fai	1
1389	delle	delle	1
1390	strade	strade	1
1391	in	in	1
1392	cui	cui	1
1393	_	c'	0
1394	c'è	_	0
1395	_	è	0
1396	più	più	1
1397	gente	gente	1
1398	perché	perché	1
1399	ripeto	ripeto	1
1400	capita	capita	1
1401	magari	magari	1
1402	che	che	1
1403	incontri	incontri	1
1404	_	quell'	0
1405	quell'ubriaco	_	0
1406	_	ubriaco	0
1407	e	e	1
1408	ci	ci	1
1409	sono	sono	1
1410	delle	delle	1
1411	zone	zone	1
1412	secondo	secondo	1
1413	te	te	1
1414	in	in	1
1415	cui	cui	1
1416	proprio	proprio	1
1417	uno	uno	1
1418	si	si	1
1419	sente	sente	1
1420	meno	meno	1
1421	sicuro	sicuro	1
1422	quindi	quindi	1
1423	_	c'	0
1424	c'è	_	0
1425	_	è	0
1426	meglio	meglio	1
1427	non	non	1
1428	passare	passare	1
1429	diciamo	diciamo	1
1430	che	che	1
1431	ad	ad	1
1432	esempio	esempio	1
1433	su	su	1
1434	via	via	1
1435	zamboni	zamboni	1
1436	a	a	1
1437	volte	volte	1
1438	la	la	1
1439	sera	sera	1
1440	tardi	tardi	1
1441	o	o	1
1442	alcune	alcune	1
1443	vie	vie	1
1444	traverse	traverse	1
1445	diciamo	diciamo	1
1446	di	di	1
1447	via	via	1
1448	zamboni	zamboni	1
1449	potresti	potresti	1
1450	incontrare	incontrare	1
1451	un	un	1
1452	gente	gente	1
1453	ubriaca	ubriaca	1
1454	o	o	1
1455	di	di	1
1456	questo	questo	1
1457	genere	genere	1
1458	ma	ma	1
1459	la	la	1
1460	verità	verità	1
1461	non	non	1
1462	è	è	1
1463	che	che	1
1464	frequento	frequento	1
1465	particolarmente	particolarmente	1
1466	faccio	faccio	1
1467	serate	serate	1
1468	praticamente	praticamente	1
1469	pazze	pazze	1
1470	fino	fino	1
1471	a	a	1
1472	ore	ore	1
1473	fa	fa	1
1474	quindi	quindi	1
1475	non	non	1
1476	sono	sono	1
1477	neanche	neanche	1
1478	troppo	troppo	1
1479	informata	informata	1
1480	su	su	1
1481	faricine	faricine	1
1482	esattamente	esattamente	1
1483	pericolose	pericolose	1
1484	però	però	1
1485	io	io	1
1486	tenderei	tenderei	1
1487	a	a	1
1488	prendere	prendere	1
1489	le	le	1
1490	strade	strade	1
1491	più	più	1
1492	grandi	grandi	1
1493	quindi	quindi	1
1494	via	via	1
1495	nero	nero	1
1496	dove	dove	1
1497	_	c'	0
1498	c'è	_	0
1499	_	è	0
1500	più	più	1
1501	gente	gente	1
1502	esatto	esatto	1
1503	sì	sì	1
1504	anche	anche	1
1505	via	via	1
1506	in	in	1
1507	dipendenza	dipendenza	1
1508	piuttosto	piuttosto	1
1509	che	che	1
1510	magari	magari	1
1511	tagliare	tagliare	1
1512	la	la	1
1513	strada	strada	1
1514	più	più	1
1515	veloce	veloce	1
1516	faccio	faccio	1
1517	quelle	quelle	1
1518	più	più	1
1519	grandi	grandi	1
1520	sono	sono	1
1521	in	in	1
1522	compagnia	compagnia	1
1523	faccio	faccio	1
1524	qualsiasi	qualsiasi	1
1525	strada	strada	1
1526	e	e	1
1527	di	di	1
1528	solito	solito	1
1529	è	è	1
1530	più	più	1
1531	la	la	1
1532	sera	sera	1
1533	di	di	1
1534	giorno	giorno	1
1535	sì	sì	1
1536	di	di	1
1537	giorno	giorno	1
1538	non	non	1
1539	ho	ho	1
1540	nessun	nessun	1
1541	problema	problema	1
1542	andare	andare	1
1543	in	in	1
1544	qualsiasi	qualsiasi	1
1545	strada	strada	1
1546	e	e	1
1547	ci	ci	1
1548	sono	sono	1
1549	anche	anche	1
1550	molti	molti	1
1551	turisti	turisti	1
1552	sì	sì	1
1553	adesso	adesso	1
1554	stanno	stanno	1
1555	coronando	coronando	1
1556	durante	durante	1
1557	il	il	1
1558	covid	covid	1
1559	ovviamente	ovviamente	1
1560	erano	erano	1
1561	spariti	spariti	1
1562	però	però	1
1563	adesso	adesso	1
1564	ce	ce	1
1565	ne	ne	1
1566	sono	sono	1
1567	parecchie	parecchie	1
1568	in	in	1
1569	centro	centro	1
1570	comunque	comunque	1
1571	dai	dai	1
1572	bologna	bologna	1
1573	è	è	1
1574	abbastanza	abbastanza	1
1575	attra	attra	1
1576	e	e	1
1577	secondo	secondo	1
1578	me	me	1
1579	è	è	1
1580	molto	molto	1
1581	devo	devo	1
1582	dire	dire	1
1583	che	che	1
1584	secondo	secondo	1
1585	me	me	1
1586	negli	negli	1
1587	ultimi	ultimi	1
1588	anni	anni	1
1589	ha	ha	1
1590	aumentato	aumentato	1
1591	molto	molto	1
1592	il	il	1
1593	turismo	turismo	1
1594	secondo	secondo	1
1595	me	me	1
1596	perché	perché	1
1597	da	da	1
1598	quando	quando	1
1599	si	si	1
1600	sono	sono	1
1601	trasferiti	trasferiti	1
1602	ho	ho	1
1603	notato	notato	1
1604	molte	molte	1
1605	persone	persone	1
1606	per	per	1
1607	strada	strada	1
1608	che	che	1
1609	parlavano	parlavano	1
1610	inglese	inglese	1
1611	altre	altre	1
1612	lingue	lingue	1
