1428	futuro	_	0
1429	magari	_	0
1430	posso	_	0
1431	anche	_	0
1432	ricontrattare	_	0
1433	chiedere	_	0
1434	a	_	0
1435	me	_	0
1436	ho	_	0
1437	tre	_	0
1438	giorni	_	0
1439	a	_	0
1440	casa	_	0
1441	e	_	0
1442	voi	_	0
1443	mi	_	0
1444	presenta	_	0
1445	quindi	_	0
1446	penso	_	0
1447	sia	_	0
1448	fattibile	_	0
1449	anche	_	0
1450	poi	_	0
1451	il	_	0
1452	mio	_	0
1453	ragazzo	_	0
1454	lavora	_	0
1455	a	_	0
1456	forlì	_	0
1457	e	_	0
1458	lavora	_	0
1459	a	_	0
1460	scuola	_	0
1461	quindi	_	0
1462	tutte	_	0
1463	le	_	0
1464	mattine	_	0
1465	dalle	_	0
1466	otto	_	0
1467	è	_	0
1468	un	_	0
1469	po'	_	0
1470	più	_	0
1471	difficile	_	0
1472	quindi	_	0
1473	lui	_	0
1474	fa	_	0
1475	pendolare	_	0
1476	adesso	_	0
1477	fa	_	0
1478	pendolare	_	0
1479	sì	_	0
1480	pendetterò	_	0
1481	da	_	0
1482	bologna	_	0
1483	alle	_	0
1484	sei	_	0
1485	e	_	0
1486	mezza	_	0
1487	tutti	_	0
1488	i	_	0
1489	giorni	_	0
1490	sì	_	0
1491	infatti	_	0
1492	non	_	0
1493	so	_	0
1494	quanto	_	0
1495	ore	_	0
1496	girà	_	0
1497	ancora	_	0
1498	svegliamo	_	0
1499	no	_	0
1500	dai	_	0
1501	però	_	0
1502	almeno	_	0
1503	sì	_	0
1504	sì	_	0
1505	no	_	0
1506	si	_	0
1507	riesce	_	0
1508	a	_	0
1509	fare	_	0
1510	anche	_	0
1511	modalità	_	0
1512	sì	_	0
1513	adesso	_	0
1514	secondo	_	0
1515	me	_	0
1516	molti	_	0
1517	non	_	0
1518	solo	_	0
1519	il	_	0
1520	pubblico	_	0
1521	ma	_	0
1522	anche	_	0
1523	molte	_	0
1524	attende	_	0
1525	hanno	_	0
1526	aperto	_	0
1527	un	_	0
1528	sacco	_	0
1529	allo	_	0
1530	smart	_	0
1531	working	_	0
1532	altri	_	0
1533	lavori	_	0
1534	dopo	_	0
1535	il	_	0
1536	covid	_	0
1537	anche	_	0
1538	solo	_	0
1539	in	_	0
1540	vista	_	0
1541	di	_	0
1542	possibili	_	0
1543	chiusure	_	0
1544	tanto	_	0
1545	sì	_	0
1546	esatto	_	0
1547	esatto	_	0
1548	adesso	_	0
1549	quando	_	0
1550	ci	_	0
1551	sono	_	0
1552	proprio	_	0
1553	chiusure	_	0
1554	ad	_	0
1555	esempio	_	0
1556	l'università	_	0
1557	permette	_	0
1558	a	_	0
1559	tutti	_	0
1560	di	_	0
1561	fare	_	0
1562	un	_	0
1563	si	_	0
1564	chiama	_	0
1565	lavoro	_	0
1566	agile	_	0
1567	e	_	0
1568	emergenziale	_	0
1569	e	_	0
1570	lo	_	0
1571	fanno	_	0
1572	fare	_	0
1573	a	_	0
1574	tutti	_	0
1575	adesso	_	0
1576	da	_	0
1577	due	_	0
1578	_	commerci	0
1579	settimane	_	0
1580	_	all'	0
1581	a	_	0
1582	_	estero	0
1583	questa	_	0
1584	_	{P}	0
1585	parte	_	0
1586	_	tipo	0
