1406	non	_	0
1407	è	_	0
1408	che	_	0
1409	stavo	_	0
1410	dicendo	_	0
1411	che	_	0
1412	il	_	0
1413	cibo	_	0
1414	dell'italia	_	0
1415	è	_	0
1416	normale	_	0
1417	no	_	0
1418	no	_	0
1419	lo	_	0
1420	so	_	0
1421	intendevo	_	0
1422	che	_	0
1423	se	_	0
1424	tu	_	0
1425	vai	_	0
1426	come	_	0
1427	nell'anni	_	0
1428	cioè	_	0
1429	ho	_	0
1430	già	_	0
1431	ho	_	0
1432	parlato	_	0
1433	anche	_	0
1434	un	_	0
1435	po'	_	0
1436	di	_	0
1437	gente	_	0
1438	che	_	0
1439	l'anni	_	0
1440	80	_	0
1441	70	_	0
1442	ancora	_	0
1443	prima	_	0
1444	40	_	0
1445	50	_	0
1446	anche	_	0
1447	in	_	0
1448	italia	_	0
1449	che	_	0
1450	faceva	_	0
1451	il	_	0
1452	mercato	_	0
1453	aperta	_	0
1454	anche	_	0
1455	come	_	0
1456	che	_	0
1457	è	_	0
1458	rimasto	_	0
1459	ancora	_	0
1460	là	_	0
1461	cioè	_	0
1462	solo	_	0
1463	per	_	0
1464	poi	_	0
1465	dei	_	0
1466	mercatini	_	0
1467	fuori	_	0
1468	dal	_	0
1469	centro	_	0
1470	ogni	_	0
1471	tanto	_	0
1472	sì	_	0
1473	ma	_	0
1474	anche	_	0
1475	in	_	0
1476	centro	_	0
1477	ad	_	0
1478	esempio	_	0
1479	in	_	0
1480	piazza	_	0
1481	verdi	_	0
1482	c'è	_	0
1483	forse	_	0
1484	il	_	0
1485	lunedì	_	0
1486	pomeriggio	_	0
1487	mi	_	0
1488	sembra	_	0
1489	sì	_	0
1490	sì	_	0
1491	tipo	_	0
1492	così	_	0
1493	tipo	_	0
1494	così	_	0
1495	però	_	0
1496	forse	_	0
1497	più	_	0
1498	grandi	_	0
1499	assolutamente	assolutamente	1
1500	ma	_	0
1501	le	_	0
1502	città	_	0
1503	sono	_	0
1504	più	_	0
1505	grandi	_	0
1506	cioè	_	0
1507	tipo	_	0
1508	la	_	0
1509	capitale	_	0
1510	è	_	0
1511	capitale	_	0
1512	è	_	0
1513	molto	_	0
1514	grande	_	0
1515	guarda	_	0
1516	che	_	0
1517	è	_	0
1518	un	_	0
1519	pieno	_	0
1520	di	_	0
1521	gente	_	0
1522	immagino	_	0
1523	sì	_	0
1524	pieno	_	0
1525	di	_	0
1526	gente	_	0
1527	sarà	_	0
1528	bello	_	0
1529	ci	_	0
1530	sarà	_	0
1531	molta	_	0
1532	vita	_	0
1533	no	_	0
1534	come	_	0
1535	cina	_	0
1536	che	_	0
1537	a	_	0
1538	volte	_	0
1539	che	_	0
1540	vedi	_	0
1541	che	_	0
1542	gente	_	0
1543	che	_	0
1544	cammina	_	0
1545	è	_	0
1546	uno	_	0
1547	che	_	0
1548	non	_	0
1549	conosce	_	0
1550	un	_	0
1551	altro	_	0
1552	esempio	_	0
1553	sì	_	0
1554	proprio	_	0
1555	come	_	0
1556	a	_	0
1557	volte	_	0
1558	su	_	0
1559	cioè	_	0
1560	su	_	0
1561	film	_	0
1562	noi	_	0
1563	guardiamo	_	0
1564	che	_	0
1565	una	_	0
1566	persona	_	0
1567	che	_	0
1568	sta	_	0
1569	camminando	_	0
1570	mille	_	0
1571	persone	_	0
1572	che	_	0
1573	sta	_	0
1574	traversando	_	0
1575	no	_	0
1576	cioè	_	0
1577	esempio	_	0
1578	così	_	0
1579	che	_	0
1580	se	_	0
1581	tu	_	0
1582	vai	_	0
1583	a	_	0
1584	camminare	_	0
1585	che	_	0
1586	passa	_	0
1587	mille	_	0
1588	gente	_	0
1589	che	_	0
1590	tu	_	0
1591	non	_	0
1592	conosci	_	0
1593	neanche	_	0
1594	se	_	0
1595	non	_	0
1596	ce	_	0
1597	la	_	0
1598	fai	_	0
1599	cioè	_	0
1600	tu	_	0
1601	non	_	0
1602	hai	_	0
1603	obiettivi	_	0
1604	che	_	0
1605	dovevi	_	0
1606	andare	_	0
1607	tu	_	0
1608	perdi	_	0
1609	l'estraneo	_	0
1610	ok	_	0
1611	tipo	_	0
1612	così	_	0
1613	perché	_	0
1614	ieri	_	0
1615	un	_	0
1616	altro	_	0
1617	ragazzo	_	0
1618	del	_	0
1619	bugles	_	0
1620	ci	_	0
1621	ha	_	0
1622	detto	_	0
1623	che	_	0
1624	la	_	0
1625	capitale	_	0
1626	è	_	0
1627	grande	_	0
1628	come	_	0
1629	bologna	_	0
1630	no	_	0
1631	no	_	0
1632	allora	_	0
1633	lui	_	0
1634	non	_	0
1635	conosce	_	0
1636	cioè	_	0
1637	non	_	0
1638	è	_	0
1639	detto	_	0
1640	non	_	0
1641	è	_	0
1642	come	_	0
1643	grande	_	0
1644	in	_	0
1645	bologna	_	0
1646	è	_	0
1647	doppio	_	0
1648	dalla	_	0
1649	bologna	_	0
1650	anche	_	0
1651	secondo	_	0
1652	me	_	0
1653	infatti	_	0
1654	mi	_	0
1655	sembrava	_	0
1656	strano	_	0
1657	sì	_	0
1658	è	_	0
1659	molto	_	0
1660	grande	_	0
1661	il	_	0
1662	capitale	_	0
1663	è	_	0
1664	molto	_	0
1665	grande	_	0
1666	ho	_	0
1667	provato	_	0
1668	a	_	0
1669	insistere	_	0
1670	ma	_	0
1671	continuava	_	0
1672	a	_	0
1673	dire	_	0
1674	così	_	0
1675	ma	_	0
1676	forse	_	0
1677	non	_	0
1678	mi	_	0
1679	sono	_	0
1680	spiegata	_	0
1681	forse	_	0
1682	il	_	0
1683	suo	_	0
1684	capitale	_	0
1685	dove	_	0
1686	c'è	_	0
1687	proprio	_	0
1688	ogni	_	0
1689	ragione	_	0
1690	ci	_	0
1691	sono	_	0
1692	un	_	0
1693	capitale	_	0
1694	no	_	0
1695	ok	_	0
1696	ok	_	0
1697	potersi	_	0
1698	che	_	0
1699	il	_	0
1700	suo	_	0
1701	è	_	0
1702	forse	_	0
1703	sì	_	0
1704	siamo	_	0
1705	capiti	_	0
1706	e	_	0
1707	la	_	0
1708	tua	_	0
1709	famiglia	_	0
1710	di	_	0
1711	quale	_	0
1712	regione	_	0
1713	è	_	0
1714	del	_	0
1715	bangladesh	_	0
1716	di	_	0
1717	de	_	0
1718	brahmanbhaya	_	0
1719	ok	_	0
1720	di	_	0
1721	parte	_	0
1722	vicino	_	0
1723	dall'india	_	0
1724	su	_	0
1725	proprio	_	0
1726	ok	_	0
1727	ok	_	0
1728	adesso	_	0
1729	guarderò	_	0
1730	la	_	0
1731	cartina	_	0
1732	così	_	0
1733	mi	_	0
1734	mi	_	0
1735	informo	_	0
1736	un	_	0
1737	po'	_	0
1738	perché	_	0
1739	non	_	0
1740	sono	_	0
1741	molto	_	0
1742	no	_	0
1743	è	_	0
1744	bella	_	0
1745	anche	_	0
1746	dove	_	0
1747	noi	_	0
1748	siamo	_	0
1749	è	_	0
1750	un	_	0
1751	po'	_	0
1752	più	_	0
1753	fresco	_	0
1754	e	_	0
1755	dai	_	0
1756	ci	_	0
1757	sono	_	0
1758	le	_	0
1759	cose	_	0
1760	più	_	0
1761	belli	_	0
1762	perché	_	0
1763	in	_	0
1764	generale	_	0
1765	il	_	0
1766	clima	_	0
1767	è	_	0
1768	molto	_	0
1769	caldo	_	0
1770	sì	_	0
1771	più	_	0
1772	ci	_	0
1773	sono	_	0
1774	là	_	0
1775	la	_	0
1776	zona	_	0
1777	che	_	0
1778	è	_	0
1779	noi	_	0
1780	è	_	0
1781	più	_	0
1782	culturale	_	0
1783	ci	_	0
1784	sono	_	0
1785	anche	_	0
1786	ah	_	0
1787	per	_	0
1788	esempio	_	0
1789	che	_	0
1790	cosa	_	0
1791	c'è	_	0
1792	per	_	0
1793	un	_	0
1794	po'	_	0
1795	ci	_	0
1796	sono	_	0
1797	un	_	0
1798	po'	_	0
1799	di	_	0
1800	tutto	_	0
1801	un	_	0
1802	po'	_	0
1803	di	_	0
1804	tutto	_	0
1805	il	_	0
1806	cibo	_	0
1807	ci	_	0
1808	sono	_	0
1809	i	_	0
1810	vestiti	_	0
1811	ci	_	0
1812	sono	_	0
1813	anche	_	0
1814	anche	_	0
1815	beh	_	0
1816	ci	_	0
1817	sono	_	0
1818	anche	_	0
1819	un	_	0
1820	_	mhmh	0
1821	po'	_	0
1822	_	mhmh	0
1823	sì	_	0
1824	_	mhmh	0
