1362	non	non	1
1363	mi	mi	1
1364	torna	torna	1
1365	sono	sono	1
1366	proprio	proprio	1
1367	bloccato	bloccato	1
1368	io	io	1
1369	vado	vado	1
1370	in	in	1
1371	stazione	stazione	1
1372	lo	lo	1
1373	prendo	prendo	1
1374	il	il	1
1375	bilietto	bilietto	1
1376	lo	lo	1
1377	guardo	guardo	1
1378	quale	quale	1
1379	treno	treno	1
1380	che	che	1
1381	parte	parte	1
1382	in	in	1
1383	qualche	qualche	1
1384	modo	modo	1
1385	lo	lo	1
1386	prendo	prendo	1
1387	il	il	1
1388	bilietto	bilietto	1
1389	vado	vado	1
1390	con	con	1
1391	il	il	1
1392	treno	treno	1
1393	da	da	1
1394	solo	solo	1
1395	da	da	1
1396	solo	solo	1
1397	oppure	oppure	1
1398	lo	lo	1
1399	chiamo	chiamo	1
1400	il	il	1
1401	momento	momento	1
1402	qualche	qualche	1
1403	amici	amici	1
1404	lo	lo	1
1405	chiamo	chiamo	1
1406	faccio	faccio	1
1407	la	la	1
1408	unica	unica	1
1409	domanda	domanda	1
1410	sei	sei	1
1411	libero	libero	1
1412	per	per	1
1413	due	due	1
1414	giorni	giorni	1
1415	se	se	1
1416	mi	mi	1
1417	risponde	risponde	1
1418	sì	sì	1
1419	vieni	vieni	1
1420	altrimenti	altrimenti	1
1421	no	no	1
1422	era	era	1
1423	così	così	1
1424	in	in	1
1425	posto	posto	1
1426	e	e	1
1427	i	i	1
1428	tuoi	tuoi	1
1429	amici	amici	1
1430	anche	anche	1
1431	fanno	fanno	1
1432	le	le	1
1433	foto	foto	1
1434	no	no	1
1435	loro	loro	1
1436	fanno	fanno	1
1437	la	la	1
1438	viaggio	viaggio	1
1439	con	con	1
1440	me	me	1
1441	guarda	guarda	1
1442	che	che	1
1443	noi	noi	1
1444	eravamo	eravamo	1
1445	tre	tre	1
1446	amici	amici	1
1447	che	che	1
1448	avevamo	avevamo	1
1449	sempre	sempre	1
1450	organizzato	organizzato	1
1451	le	le	1
1452	viaggi	viaggi	1
1453	gite	gite	1
1454	le	le	1
1455	cose	cose	1
1456	tutte	tutte	1
1457	le	le	1
1458	cose	cose	1
1459	che	che	1
1460	abbiamo	abbiamo	1
1461	fatto	fatto	1
1462	siamo	siamo	1
1463	ero	ero	1
1464	tre	tre	1
1465	solo	solo	1
1466	un	un	1
1467	che	che	1
1468	vive	vive	1
1469	in	in	1
1470	londra	londra	1
1471	un	un	1
1472	altro	altro	1
1473	in	in	1
1474	svesi	svesi	1
1475	già	già	1
1476	sono	sono	1
1477	qui	qui	1
1478	che	che	1
1479	è	è	1
1480	rimasto	rimasto	1
1481	ok	ok	1
1482	ma	ma	1
1483	hai	hai	1
1484	andato	andato	1
1485	a	a	1
1486	trovarli	trovarli	1
1487	mai	mai	1
1488	beh	beh	1
1489	no	no	1
1490	devo	devo	1
1491	andare	andare	1
1492	devo	devo	1
1493	andare	andare	1
1494	sì	sì	1
1495	sì	sì	1
1496	perché	perché	1
1497	loro	loro	1
1498	ci	ci	1
1499	ha	ha	1
1500	uscito	uscito	1
1501	da	da	1
1502	qui	qui	1
1503	allora	allora	1
1504	loro	loro	1
1505	viene	viene	1
1506	a	a	1
1507	trovarmi	trovarmi	1
1508	ah	ah	1
1509	perché	perché	1
1510	magari	magari	1
1511	hanno	hanno	1
1512	anche	anche	1
1513	altri	altri	1
1514	amici	amici	1
1515	oltre	oltre	1
1516	a	a	1
1517	te	te	1
1518	no	no	1
1519	guarda	guarda	1
1520	che	che	1
1521	siamo	siamo	1
1522	a	a	1
1523	ciepola	ciepola	1
1524	abbiamo	abbiamo	1
1525	cresciuto	cresciuto	1
1526	qui	qui	1
1527	ok	ok	1
1528	ok	ok	1
1529	allora	allora	1
1530	è	è	1
1531	un	un	1
1532	altro	altro	1
1533	sentimento	sentimento	1
1534	ok	ok	1
1535	ho	ho	1
1536	capito	capito	1
1537	unque	unque	1
1538	vado	vado	1
1539	quando	quando	1
1540	cioè	cioè	1
1541	un	un	1
1542	un	un	1
1543	unque	unque	1
1544	vado	vado	1
1545	quando	quando	1
1546	ritorno	ritorno	1
1547	in	in	1
1548	bologna	bologna	1
1549	il	il	1
1550	vento	vento	1
1551	mi	mi	1
1552	dà	dà	1
1553	che	che	1
1554	sei	sei	1
1555	in	in	1
1556	casa	casa	1
1557	quando	quando	1
1558	ero	ero	1
1559	piccolina	piccolina	1
1560	andavamo	andavamo	1
1561	a	a	1
1562	fare	fare	1
1563	le	le	1
1564	vacanze	vacanze	1
1565	con	con	1
1566	i	i	1
1567	miei	miei	1
1568	genitori	genitori	1
1569	per	per	1
1570	esempio	esempio	1
1571	a	a	1
1572	trovare	trovare	1
1573	i	i	1
1574	nonni	nonni	1
1575	così	così	1
1576	e	e	1
1577	quando	quando	1
1578	arrivavo	arrivavo	1
1579	ah	ah	1
1580	di	di	1
1581	foto	foto	1
1582	vediamo	vediamo	1
1583	fantastico	fantastico	1
1584	queste	queste	1
1585	sono	sono	1
1586	le	le	1
1587	5	_	0
1588	_	cinque	0
1589	terrestre	terrestre	1
1590	eh	eh	1
1591	ci	ci	1
1592	sono	sono	1
1593	un	un	1
1594	po'	po'	1
1595	messe	messe	1
1596	no	no	1
1597	questa	questa	1
1598	è	è	1
1599	sirmeone	sirmeone	1
1600	sì	sì	1
1601	ma	ma	1
1602	questa	questa	1
1603	è	è	1
1604	la	la	1
1605	tua	tua	1
1606	pagina	pagina	1
1607	di	di	1
1608	qualche	qualche	1
1609	cosa	cosa	1
1610	sì	sì	1
1611	che	che	1
1612	_	cos'	0
1613	cos'è	_	0
1614	_	è	0
1615	questo	questo	1
1616	social	social	1
1617	500	_	0
1618	_	cinquecento	0
1619	pixel	pixel	1
1620	500	_	0
1621	_	cinquecento	0
1622	pixel	pixel	1
1623	ricordiamoci	ricordiamoci	1
1624	beh	beh	1
1625	là	là	1
1626	fanno	fanno	1
1627	tutti	tutti	1
1628	i	i	1
1629	fotografi	fotografi	1
1630	che	che	1
1631	professionali	professionali	1
1632	ah	ah	1
1633	qua	qua	1
1634	sono	sono	1
1635	stata	stata	1
1636	io	io	1
1637	sì	sì	1
1638	magno	magno	1
1639	reggio	reggio	1
1640	sì	sì	1
1641	ecco	ecco	1
1642	ero	ero	1
1643	già	già	1
1644	detto	detto	1
1645	che	che	1
1646	è	è	1
1647	magno	magno	1
1648	reggio	reggio	1
1649	ah	ah	1
1650	no	no	1
1651	è	è	1
1652	vero	vero	1
1653	_	l'	0
1654	l'hai	_	0
1655	_	hai	0
1656	detto	detto	1
1657	sì	sì	1
1658	me	me	1
1659	_	l'	0
1660	l'ero	_	0
1661	_	ero	0
1662	già	già	1
1663	dimenticato	dimenticato	1
1664	guarda	guarda	1
1665	ma	ma	1
1666	fantastiche	fantastiche	1
1667	sì	sì	1
1668	_	un'	0
1669	un'altra	_	0
1670	_	altra	0
1671	foto	foto	1
1672	che	che	1
1673	mi	mi	1
1674	ha	ha	1
1675	fatta	fatta	1
1676	bella	bella	1
1677	di	di	1
1678	trentino	trentino	1
1679	trentino	trentino	1
1680	questa	questa	1
1681	è	è	1
1682	bella	bella	1
1683	anche	anche	1
1684	molto	molto	1
1685	giorgio	giorgio	1
1686	di	di	1
1687	margherita	margherita	1
1688	ah	ah	1
1689	penso	penso	1
1690	non	non	1
1691	_	l'	0
1692	l'avrei	_	0
1693	_	avrei	0
1694	mai	mai	1
1695	riconosciuto	riconosciuto	1
1696	sì	sì	1
1697	bellissima	bellissima	1
1698	pratio	pratio	1
