1390	veramente	_	0
1391	_	fisicamente	0
1392	stancante	stancante	1
1393	tagliarle	tagliarle	1
1394	strizzarle	strizzarle	1
1395	poi	poi	1
1396	ci	ci	1
1397	vuole	vuole	1
1398	un	un	1
1399	_	sacco	0
1400	_	di	0
1401	sacchiacito	_	0
1402	_	aceto	0
1403	è	è	1
1404	un	un	1
1405	po'	po'	1
1406	impressionante	impressionante	1
1407	quando	quando	1
1408	passa	passa	1
1409	la	la	1
1410	gente	gente	1
1411	e	e	1
1412	parla	parla	1
1413	sembra	sembra	1
1414	che	che	1
1415	stiano	stiano	1
1416	incortati	incortati	1
1417	di	di	1
1418	marco	marco	1
1419	_	mhmh	0
1420	adesso	adesso	1
1421	preparatevi	preparatevi	1
1422	ad	ad	1
1423	avere	avere	1
1424	un	un	1
1425	orgasmo	orgasmo	1
1426	perché	perché	1
1427	queste	queste	1
1428	melanzane	melanzane	1
1429	_	{P}	0
1430	sono	sono	1
1431	spettacolari	spettacolari	1
1432	_	tan	0
1433	_	tan	0
1434	_	tan	0
1435	io	io	1
1436	ho	ho	1
1437	portato	portato	1
1438	anche	anche	1
1439	un	un	1
1440	fazzoletto	fazzoletto	1
1441	perché	perché	1
1442	farò	farò	1
1443	una	una	1
1444	cosa	cosa	1
1445	non	non	1
1446	ortodossa	ortodossa	1
1447	ma	ma	1
1448	devo	devo	1
1449	togliermi	togliermi	1
1450	_	quest'	0
1451	quest'olio	_	0
1452	_	olio	0
1453	acetoso	acetoso	1
1454	di	di	1
1455	queste	queste	1
1456	va	_	0
1457	_	eh	0
1458	beh	_	0
1459	_	vabbè	0
1460	io	io	1
1461	la	la	1
1462	metto	metto	1
1463	da	da	1
1464	_	quest'	0
1465	quest'altro	_	0
1466	_	altro	0
1467	lato	lato	1
1468	_	eh	0
1469	a	a	1
1470	me	me	1
1471	era	era	1
1472	abbastanza	abbastanza	1
1473	perché	perché	1
1474	sono	sono	1
1475	grasso	grasso	1
1476	_	e	0
1477	ne	ne	1
1478	abbiamo	_	0
1479	_	avevo	0
1480	misse	_	0
1481	_	messe	0
1482	comunque	comunque	1
1483	tante	tante	1
1484	_	x	0
1485	ma	ma	1
1486	non	non	1
1487	possiamo	possiamo	1
1488	fare	fare	1
1489	una	una	1
1490	dieta	dieta	1
1491	vegana	vegana	1
1492	non	_	0
1493	_	noi	0
1494	lo	_	0
1495	_	mi	0
1496	so	_	0
1497	_	sa	0
1498	no	no	1
1499	io	io	1
1500	non	non	1
1501	ce	ce	1
1502	la	la	1
1503	farei	farei	1
1504	devo	devo	1
1505	ammettere	ammettere	1
1506	vegetariano	vegetariano	1
1507	forse	forse	1
1508	sì	sì	1
1509	ma	ma	1
1510	vegano	vegano	1
1511	no	no	1
1512	_	a	0
1513	no	_	0
1514	_	me	0
1515	il	il	1
1516	formaggio	formaggio	1
1517	piace	piace	1
1518	assai	assai	1
1519	_	no	0
1520	ma	ma	1
1521	anche	anche	1
1522	vegetariano	vegetariano	1
1523	lo	lo	1
1524	farebbe	_	0
1525	_	sarebbe	0
1526	molto	molto	1
1527	difficile	difficile	1
1528	magari	magari	1
1529	lo	lo	1
1530	farei	farei	1
1531	ma	ma	1
1532	sarebbe	sarebbe	1
1533	difficile	difficile	1
1534	_	sì	0
1535	gran	gran	1
1536	parte	parte	1
1537	dei	dei	1
1538	formaggi	formaggi	1
1539	non	non	1
1540	sono	sono	1
1541	vegetariani	vegetariani	1
1542	in	in	1
1543	che	che	1
1544	senso	senso	1
1545	perché	perché	1
1546	io	_	0
1547	_	che	0
1548	ci	ci	1
1549	metto	_	0
1550	la	_	0
1551	_	mettono	0
1552	scusa	scusa	1
1553	il	il	1
1554	caio	_	0
1555	_	caglio	0
1556	ma	ma	1
1557	_	chi	0
1558	_	no	0
1559	_	eh	0
1560	ormai	ormai	1
1561	è	è	1
1562	solamente	solamente	1
1563	caio	_	0
1564	_	caglio	0
1565	finto	finto	1
1566	che	che	1
1567	utilizzano	utilizzano	1
1568	quasi	quasi	1
1569	nessuno	nessuno	1
1570	utilizza	utilizza	1
1571	quello	quello	1
1572	vero	vero	1
1573	_	sì	0
1574	_	vegano	0
1575	perché	perché	1
1576	quello	_	0
1577	che	che	1
1578	si	si	1
1579	fa	fa	1
1580	_	scusa	0
1581	il	il	1
1582	caio	caio	1
1583	sarebbe	sarebbe	1
1584	praticamente	praticamente	1
1585	un	un	1
1586	fermento	fermento	1
1587	che	che	1
1588	nasce	nasce	1
1589	nel	nel	1
1590	non	non	1
1591	mi	mi	1
1592	ricordo	ricordo	1
1593	se	se	1
1594	intestino	intestino	1
1595	o	o	1
1596	stomaco	stomaco	1
1597	delle	delle	1
1598	pecore	pecore	1
1599	infatti	infatti	1
1600	così	così	1
1601	hanno	hanno	1
1602	scoperto	scoperto	1
1603	il	il	1
1604	formaggio	formaggio	1
1605	perché	perché	1
1606	per	per	1
1607	conservare	conservare	1
1608	il	il	1
1609	latte	latte	1
1610	lo	lo	1
1611	mettevano	mettevano	1
1612	_	nell'	0
1613	nell'intestino	_	0
1614	_	intestino	0
1615	mi	mi	1
1616	pare	pare	1
1617	delle	delle	1
1618	capre	capre	1
1619	pecore	pecore	1
1620	di	di	1
1621	bovini	bovini	1
1622	di	di	1
1623	ovini	ovini	1
1624	e	e	1
1625	quindi	quindi	1
1626	praticamente	praticamente	1
1627	essendoci	essendoci	1
1628	questa	questa	1
1629	sostanza	sostanza	1
1630	che	che	1
1631	il	il	1
1632	caio	caio	1
1633	che	che	1
1634	questo	questo	1
1635	fermento	fermento	1
1636	che	che	1
1637	producono	producono	1
1638	_	nell'	0
1639	nell'intestino	_	0
1640	_	intestino	0
1641	sti	sti	1
1642	animali	animali	1
1643	il	il	1
1644	latte	latte	1
1645	diventava	diventava	1
1646	formaggio	formaggio	1
1647	quindi	quindi	1
1648	così	così	1
1649	è	è	1
1650	nata	nata	1
1651	la	la	1
1652	produzione	produzione	1
1653	di	di	1
1654	formaggio	formaggio	1
1655	poi	poi	1
1656	ovviamente	ovviamente	1
1657	non	non	1
1658	riesco	riesco	1
1659	ad	ad	1
1660	aprire	aprire	1
1661	questo	questo	1
1662	barattolo	barattolo	1
1663	sono	sono	1
1664	però	però	1
1665	più	più	1
1666	convinto	convinto	1
1667	di	di	1
1668	essere	essere	1
1669	vegana	vegana	1
1670	io	io	1
1671	so	so	1
1672	come	come	1
1673	è	è	1
1674	nata	nata	1
1675	la	la	1
1676	produzione	produzione	1
1677	di	di	1
1678	tofu	tofu	1
1679	ma	ma	1
1680	secondo	secondo	1
1681	me	me	1
1682	ne	ne	1
1683	paesi	paesi	1
1684	asiatici	asiatici	1
1685	e	e	1
1686	beh	beh	1
1687	il	il	1
1688	tofu	tofu	1
1689	alla	alla	1
1690	fine	fine	1
1691	è	è	1
1692	un	un	1
1693	formaggio	formaggio	1
1694	di	di	1
1695	soia	soia	1
1696	cioè	cioè	1
1697	sempre	sempre	1
1698	fermentato	fermentato	1
1699	sì	sì	1
1700	ma	ma	1
1701	perché	perché	1
1702	loro	loro	1
1703	producono	producono	1
1704	tanta	tanta	1
1705	soia	soia	1
1706	quindi	quindi	1
1707	non	non	1
1708	sono	sono	1
1709	più	più	1
1710	in	in	1
1711	grado	grado	1
1712	di	di	1
1713	usarla	usarla	1
1714	devi	devi	1
1715	capire	capire	1
1716	come	come	1
1717	usarla	usarla	1
1718	no	no	1
1719	il	il	1
1720	tofu	tofu	1
1721	è	è	1
1722	tutto	tutto	1
1723	bene	bene	1
1724	ma	ma	1
1725	non	non	1
1726	è	è	1
1727	proprio	proprio	1
1728	un	un	1
1729	super	super	1
1730	alimento	alimento	1
1731	secondo	secondo	1
1732	me	me	1
1733	è	è	1
1734	fatto	fatto	1
1735	bene	bene	1
1736	è	è	1
1737	un	un	1
1738	po'	po'	1
1739	di	di	1
1740	pasta	pasta	1
1741	che	che	1
1742	ti	ti	1
1743	metto	metto	1
1744	cucinato	cucinato	1
1745	bene	bene	1
1746	intendi	intendi	1
1747	eh	eh	1
1748	sì	sì	1
1749	scusami	scusami	1
1750	intendo	intendo	1
1751	quello	quello	1
1752	thank	thank	1
1753	you	you	1
1754	poi	poi	1
1755	guarda	guarda	1
1756	come	come	1
1757	sono	sono	1
1758	tante	tante	1
1759	è	è	1
1760	proprio	proprio	1
1761	_	un'	0
1762	un'altra	_	0
1763	_	altra	0
1764	cosa	cosa	1
1765	sono	sono	1
1766	calluce	calluce	1
1767	un	un	1
1768	po'	po'	1
1769	esagerando	esagerando	1
1770	e	e	1
1771	io	io	1
1772	perché	perché	1
1773	sono	sono	1
1774	molto	molto	1
1775	scostumato	scostumato	1
1776	con	con	1
1777	questo	questo	1
1778	tipo	tipo	1
1779	di	di	1
1780	venanzane	venanzane	1
1781	mi	mi	1
1782	mangio	mangio	1
1783	tutte	tutte	1
1784	se	se	1
1785	non	non	1
1786	mi	mi	1
1787	inizia	inizia	1
1788	la	la	1
1789	vita	vita	1
1790	ma	ma	1
1791	no	no	1
1792	già	già	1
1793	_	l'	0
1794	l'odore	_	0
1795	_	odore	0
1796	è	è	1
1797	diverso	diverso	1
1798	no	no	1
1799	ma	ma	1
1800	matrone	matrone	1
1801	avete	avete	1
1802	mangiato	mangiato	1
1803	queste	queste	1
1804	rambuma	rambuma	1
1805	di	di	1
1806	robby	robby	1
1807	no	no	1
1808	mi	mi	1
1809	piacciono	piacciono	1
1810	tanto	tanto	1
1811	perché	perché	1
1812	sono	sono	1
1813	super	super	1
1814	resistenti	resistenti	1
1815	al	al	1
1816	masticamento	masticamento	1
1817	è	è	1
1818	nostra	nostra	1
1819	vita	vita	1
1820	proprio	proprio	1
1821	sì	sì	1
1822	sono	sono	1
1823	sempre	sempre	1
1824	così	così	1
1825	piccanti	piccanti	1
1826	non	non	1
1827	ti	ti	1
1828	piace	piace	1
1829	piccante	piccante	1
1830	da	da	1
1831	morire	morire	1
1832	eccolo	eccolo	1
1833	là	là	1
1834	eccolo	eccolo	1
1835	là	là	1
1836	è	è	1
1837	un	un	1
1838	po'	po'	1
1839	_	d'	0
1840	d'acqua	_	0
1841	_	acqua	0
1842	sono	sono	1
1843	un	un	1
1844	po'	po'	1
1845	piccanti	piccanti	1
1846	vero	vero	1
1847	no	no	1
1848	no	no	1
1849	no	no	1
1850	no	no	1
