1365	dei	dei	1
1366	formaggi	formaggi	1
1367	non	non	1
1368	sono	sono	1
1369	vegetariani	vegetariani	1
1370	in	in	1
1371	che	che	1
1372	senso	senso	1
1373	perché	perché	1
1374	io	io	1
1375	ci	ci	1
1376	metto	metto	1
1377	la	la	1
1378	scusa	scusa	1
1379	il	il	1
1380	caio	caio	1
1381	ma	ma	1
1382	ormai	ormai	1
1383	è	è	1
1384	solamente	solamente	1
1385	caio	caio	1
1386	finto	finto	1
1387	che	che	1
1388	utilizzano	utilizzano	1
1389	quasi	quasi	1
1390	nessuno	nessuno	1
1391	utilizza	utilizza	1
1392	quello	quello	1
1393	vero	vero	1
1394	perché	perché	1
1395	quello	quello	1
1396	che	che	1
1397	si	si	1
1398	fa	fa	1
1399	il	il	1
1400	caio	caio	1
1401	sarebbe	sarebbe	1
1402	praticamente	praticamente	1
1403	un	un	1
1404	fermento	fermento	1
1405	che	che	1
1406	nasce	nasce	1
1407	nel	nel	1
1408	non	non	1
1409	mi	mi	1
1410	ricordo	ricordo	1
1411	se	se	1
1412	intestino	intestino	1
1413	o	o	1
1414	stomaco	stomaco	1
1415	delle	delle	1
1416	pecore	pecore	1
1417	infatti	infatti	1
1418	così	così	1
1419	hanno	hanno	1
1420	scoperto	scoperto	1
1421	il	il	1
1422	formaggio	formaggio	1
1423	perché	perché	1
1424	per	per	1
1425	conservare	conservare	1
1426	il	il	1
1427	latte	latte	1
1428	lo	lo	1
1429	mettevano	mettevano	1
1430	_	nell'	0
1431	nell'intestino	_	0
1432	_	intestino	0
1433	mi	mi	1
1434	pare	pare	1
1435	delle	delle	1
1436	capre	capre	1
1437	pecore	pecore	1
1438	di	di	1
1439	bovini	bovini	1
1440	di	di	1
1441	ovini	ovini	1
1442	e	e	1
1443	quindi	quindi	1
1444	praticamente	praticamente	1
1445	essendoci	essendoci	1
1446	questa	questa	1
1447	sostanza	sostanza	1
1448	che	che	1
1449	il	il	1
1450	caio	caio	1
1451	che	che	1
1452	questo	questo	1
1453	fermento	fermento	1
1454	che	che	1
1455	producono	producono	1
1456	_	nell'	0
1457	nell'intestino	_	0
1458	_	intestino	0
1459	sti	sti	1
1460	animali	animali	1
1461	il	il	1
1462	latte	latte	1
1463	diventava	diventava	1
1464	formaggio	formaggio	1
1465	quindi	quindi	1
1466	così	così	1
1467	è	è	1
1468	nata	nata	1
1469	la	la	1
1470	produzione	produzione	1
1471	di	di	1
1472	formaggio	formaggio	1
1473	poi	poi	1
1474	ovviamente	ovviamente	1
1475	non	non	1
1476	riesco	riesco	1
1477	ad	ad	1
1478	aprire	aprire	1
1479	questo	questo	1
1480	barattolo	barattolo	1
1481	sono	sono	1
1482	però	però	1
1483	più	più	1
1484	convinto	convinto	1
1485	di	di	1
1486	essere	essere	1
1487	vegana	vegana	1
1488	io	io	1
1489	so	so	1
1490	come	come	1
1491	è	è	1
1492	nata	nata	1
1493	la	la	1
1494	produzione	produzione	1
1495	di	di	1
1496	tofu	tofu	1
1497	ma	ma	1
1498	secondo	secondo	1
1499	me	me	1
1500	ne	ne	1
1501	paesi	paesi	1
1502	asiatici	asiatici	1
1503	e	e	1
1504	beh	beh	1
1505	il	il	1
1506	tofu	tofu	1
1507	alla	alla	1
1508	fine	fine	1
1509	è	è	1
1510	un	un	1
1511	formaggio	formaggio	1
1512	di	di	1
1513	soia	soia	1
1514	cioè	cioè	1
1515	sempre	sempre	1
1516	fermentato	fermentato	1
1517	sì	sì	1
1518	ma	ma	1
1519	perché	perché	1
1520	loro	loro	1
1521	producono	producono	1
1522	tanta	tanta	1
1523	soia	soia	1
1524	quindi	quindi	1
1525	non	non	1
1526	sono	sono	1
1527	più	più	1
1528	in	in	1
1529	grado	grado	1
1530	di	di	1
1531	usarla	usarla	1
1532	devi	devi	1
1533	capire	capire	1
1534	come	come	1
1535	usarla	usarla	1
1536	no	no	1
1537	il	il	1
1538	tofu	tofu	1
1539	è	è	1
1540	tutto	tutto	1
1541	bene	bene	1
1542	ma	ma	1
1543	non	non	1
1544	è	è	1
1545	proprio	proprio	1
1546	un	un	1
1547	super	super	1
1548	alimento	alimento	1
1549	secondo	secondo	1
1550	me	me	1
1551	è	è	1
1552	fatto	fatto	1
1553	bene	bene	1
1554	è	è	1
1555	un	un	1
1556	po'	po'	1
1557	di	di	1
1558	pasta	pasta	1
1559	che	che	1
1560	ti	ti	1
1561	metto	metto	1
1562	cucinato	cucinato	1
1563	bene	bene	1
1564	intendi	intendi	1
1565	eh	eh	1
1566	sì	sì	1
1567	scusami	scusami	1
1568	intendo	intendo	1
1569	quello	quello	1
1570	thank	thank	1
1571	you	you	1
1572	poi	poi	1
1573	guarda	guarda	1
1574	come	come	1
1575	sono	sono	1
1576	tante	tante	1
1577	è	è	1
1578	proprio	proprio	1
1579	_	un'	0
1580	un'altra	_	0
1581	_	altra	0
1582	cosa	cosa	1
1583	sono	sono	1
1584	calluce	calluce	1
1585	un	un	1
1586	po'	po'	1
1587	esagerando	esagerando	1
1588	e	e	1
1589	io	io	1
1590	perché	perché	1
1591	sono	sono	1
1592	molto	molto	1
1593	scostumato	scostumato	1
1594	con	con	1
1595	questo	questo	1
1596	tipo	tipo	1
1597	di	di	1
1598	venanzane	venanzane	1
1599	mi	mi	1
1600	mangio	mangio	1
1601	tutte	tutte	1
1602	se	se	1
1603	non	non	1
1604	mi	mi	1
1605	inizia	inizia	1
1606	la	la	1
1607	vita	vita	1
1608	ma	ma	1
1609	no	no	1
1610	già	già	1
1611	_	l'	0
1612	l'odore	_	0
1613	_	odore	0
1614	è	è	1
1615	diverso	diverso	1
1616	no	no	1
1617	ma	ma	1
1618	matrone	matrone	1
1619	avete	avete	1
1620	mangiato	mangiato	1
1621	queste	queste	1
1622	rambuma	rambuma	1
1623	di	di	1
1624	robby	robby	1
1625	no	no	1
1626	mi	mi	1
1627	piacciono	piacciono	1
1628	tanto	tanto	1
1629	perché	perché	1
1630	sono	sono	1
1631	super	super	1
1632	resistenti	resistenti	1
1633	al	al	1
1634	masticamento	masticamento	1
1635	è	è	1
1636	nostra	nostra	1
1637	vita	vita	1
1638	proprio	proprio	1
1639	sì	sì	1
1640	sono	sono	1
1641	sempre	sempre	1
1642	così	così	1
1643	piccanti	piccanti	1
1644	non	non	1
1645	ti	ti	1
1646	piace	piace	1
1647	piccante	piccante	1
1648	da	da	1
1649	morire	morire	1
1650	eccolo	eccolo	1
1651	là	là	1
1652	eccolo	eccolo	1
1653	là	là	1
1654	è	è	1
1655	un	un	1
1656	po'	po'	1
1657	_	d'	0
1658	d'acqua	_	0
1659	_	acqua	0
1660	sono	sono	1
1661	un	un	1
1662	po'	po'	1
1663	piccanti	piccanti	1
1664	vero	vero	1
1665	no	no	1
1666	no	no	1
1667	no	no	1
1668	no	no	1
