1415	il	_	0
1416	formaggio	_	0
1417	piace	_	0
1418	assai	_	0
1419	ma	_	0
1420	anche	_	0
1421	vegetariano	_	0
1422	lo	_	0
1423	farebbe	_	0
1424	molto	_	0
1425	difficile	_	0
1426	magari	_	0
1427	lo	_	0
1428	farei	_	0
1429	ma	_	0
1430	sarebbe	_	0
1431	difficile	_	0
1432	gran	_	0
1433	parte	_	0
1434	dei	_	0
1435	formaggi	_	0
1436	non	_	0
1437	sono	_	0
1438	vegetariani	_	0
1439	in	_	0
1440	che	_	0
1441	senso	_	0
1442	perché	_	0
1443	io	_	0
1444	ci	_	0
1445	metto	_	0
1446	la	_	0
1447	scusa	_	0
1448	il	_	0
1449	caio	_	0
1450	ma	_	0
1451	ormai	_	0
1452	è	_	0
1453	solamente	_	0
1454	caio	_	0
1455	finto	_	0
1456	che	_	0
1457	utilizzano	_	0
1458	quasi	_	0
1459	nessuno	_	0
1460	utilizza	_	0
1461	quello	_	0
1462	vero	_	0
1463	perché	perché	1
1464	quello	_	0
1465	che	_	0
1466	si	_	0
1467	fa	_	0
1468	il	_	0
1469	caio	_	0
1470	sarebbe	_	0
1471	praticamente	_	0
1472	un	_	0
1473	fermento	_	0
1474	che	_	0
1475	nasce	_	0
1476	nel	_	0
1477	non	_	0
1478	mi	_	0
1479	ricordo	_	0
1480	se	_	0
1481	intestino	_	0
1482	o	_	0
1483	stomaco	_	0
1484	delle	_	0
1485	pecore	_	0
1486	infatti	infatti	1
1487	così	_	0
1488	hanno	_	0
1489	scoperto	_	0
1490	il	_	0
1491	formaggio	_	0
1492	perché	_	0
1493	per	_	0
1494	conservare	_	0
1495	il	_	0
1496	latte	_	0
1497	lo	_	0
1498	mettevano	_	0
1499	nell'intestino	_	0
1500	mi	_	0
1501	pare	_	0
1502	delle	_	0
1503	capre	_	0
1504	pecore	_	0
1505	di	_	0
1506	bovini	_	0
1507	di	_	0
1508	ovini	_	0
1509	e	_	0
1510	quindi	_	0
1511	praticamente	_	0
1512	essendoci	_	0
1513	questa	_	0
1514	sostanza	_	0
1515	che	_	0
1516	il	_	0
1517	caio	_	0
1518	che	_	0
1519	questo	_	0
1520	fermento	_	0
1521	che	_	0
1522	producono	_	0
1523	nell'intestino	_	0
1524	sti	_	0
1525	animali	_	0
1526	il	_	0
1527	latte	_	0
1528	diventava	_	0
1529	formaggio	_	0
1530	quindi	_	0
1531	così	_	0
1532	è	_	0
1533	nata	_	0
1534	la	_	0
1535	produzione	_	0
1536	di	_	0
1537	formaggio	_	0
1538	poi	_	0
1539	ovviamente	_	0
1540	non	_	0
1541	riesco	_	0
1542	ad	_	0
1543	aprire	_	0
1544	questo	_	0
1545	barattolo	_	0
1546	sono	_	0
1547	però	_	0
1548	più	_	0
1549	convinto	_	0
1550	di	_	0
1551	essere	_	0
1552	vegana	_	0
1553	io	_	0
1554	so	_	0
1555	come	_	0
1556	è	_	0
1557	nata	_	0
1558	la	_	0
1559	produzione	_	0
1560	di	_	0
1561	tofu	_	0
1562	ma	_	0
1563	secondo	_	0
1564	me	_	0
1565	ne	_	0
1566	paesi	_	0
1567	asiatici	_	0
1568	e	_	0
1569	beh	_	0
1570	il	_	0
1571	tofu	_	0
1572	alla	_	0
1573	fine	_	0
1574	è	_	0
1575	un	_	0
1576	formaggio	_	0
1577	di	_	0
1578	soia	_	0
1579	cioè	_	0
1580	sempre	_	0
1581	fermentato	_	0
1582	sì	_	0
1583	ma	_	0
1584	perché	_	0
1585	loro	_	0
1586	producono	_	0
1587	tanta	_	0
1588	soia	_	0
1589	quindi	_	0
1590	non	_	0
1591	sono	_	0
1592	più	_	0
1593	in	_	0
1594	grado	_	0
1595	di	_	0
1596	usarla	_	0
1597	devi	_	0
1598	capire	_	0
1599	come	_	0
1600	usarla	_	0
1601	no	_	0
1602	il	_	0
1603	tofu	_	0
1604	è	_	0
1605	tutto	_	0
1606	bene	_	0
1607	ma	_	0
1608	non	_	0
1609	è	_	0
1610	proprio	_	0
1611	un	_	0
1612	super	_	0
1613	alimento	_	0
1614	secondo	_	0
1615	me	_	0
1616	è	_	0
1617	fatto	_	0
1618	bene	_	0
1619	è	_	0
1620	un	_	0
1621	po'	_	0
1622	di	_	0
1623	pasta	_	0
1624	che	_	0
1625	ti	_	0
1626	metto	_	0
1627	cucinato	_	0
1628	bene	_	0
1629	intendi	_	0
1630	eh	_	0
1631	sì	_	0
1632	scusami	_	0
1633	intendo	_	0
1634	quello	_	0
1635	thank	_	0
1636	you	_	0
1637	poi	_	0
1638	guarda	_	0
1639	come	_	0
1640	sono	_	0
1641	tante	_	0
1642	è	_	0
1643	proprio	_	0
1644	un'altra	_	0
1645	cosa	_	0
1646	sono	_	0
1647	calluce	_	0
1648	un	_	0
1649	po'	_	0
1650	esagerando	_	0
1651	e	_	0
1652	io	_	0
1653	perché	_	0
1654	sono	_	0
1655	molto	_	0
1656	scostumato	_	0
1657	con	_	0
1658	questo	_	0
1659	tipo	_	0
1660	di	_	0
1661	venanzane	_	0
1662	mi	_	0
1663	mangio	_	0
1664	tutte	_	0
1665	se	_	0
1666	non	_	0
1667	mi	_	0
1668	inizia	_	0
1669	la	_	0
1670	vita	_	0
1671	ma	_	0
1672	no	_	0
1673	già	_	0
1674	l'odore	_	0
1675	è	_	0
1676	diverso	_	0
1677	no	_	0
1678	ma	_	0
1679	matrone	_	0
1680	avete	_	0
1681	mangiato	_	0
1682	queste	_	0
1683	rambuma	_	0
1684	di	_	0
1685	robby	_	0
1686	no	_	0
1687	mi	_	0
1688	piacciono	_	0
1689	tanto	_	0
1690	perché	_	0
1691	sono	_	0
1692	super	_	0
1693	resistenti	_	0
1694	al	_	0
1695	masticamento	_	0
1696	è	_	0
1697	nostra	_	0
1698	vita	_	0
1699	proprio	_	0
1700	sì	_	0
1701	sono	_	0
1702	sempre	_	0
1703	così	_	0
1704	piccanti	_	0
1705	non	_	0
1706	ti	_	0
1707	piace	_	0
1708	piccante	_	0
1709	da	_	0
1710	morire	_	0
1711	eccolo	_	0
1712	là	_	0
1713	eccolo	_	0
1714	là	_	0
1715	è	_	0
1716	un	_	0
1717	po'	_	0
1718	d'acqua	_	0
1719	sono	_	0
1720	un	_	0
1721	po'	_	0
1722	piccanti	_	0
1723	vero	_	0
1724	no	_	0
1725	no	_	0
1726	no	_	0
1727	no	_	0
