1451	nonni	_	0
1452	così	_	0
1453	e	_	0
1454	quando	_	0
1455	arrivavo	_	0
1456	ah	_	0
1457	di	_	0
1458	foto	_	0
1459	vediamo	_	0
1460	fantastico	_	0
1461	queste	_	0
1462	sono	_	0
1463	le	_	0
1464	5	_	0
1465	terrestre	_	0
1466	eh	_	0
1467	ci	_	0
1468	sono	_	0
1469	un	_	0
1470	po'	_	0
1471	messe	_	0
1472	no	_	0
1473	questa	_	0
1474	è	_	0
1475	sirmeone	_	0
1476	sì	_	0
1477	ma	_	0
1478	questa	_	0
1479	è	_	0
1480	la	_	0
1481	tua	_	0
1482	pagina	_	0
1483	di	_	0
1484	qualche	_	0
1485	cosa	_	0
1486	sì	_	0
1487	che	_	0
1488	cos'è	_	0
1489	questo	_	0
1490	social	_	0
1491	500	_	0
1492	pixel	_	0
1493	500	_	0
1494	pixel	_	0
1495	ricordiamoci	_	0
1496	beh	_	0
1497	là	_	0
1498	fanno	_	0
1499	tutti	tutti	1
1500	i	_	0
1501	fotografi	_	0
1502	che	_	0
1503	professionali	_	0
1504	ah	_	0
1505	qua	_	0
1506	sono	_	0
1507	stata	_	0
1508	io	_	0
1509	sì	_	0
1510	magno	_	0
1511	reggio	_	0
1512	sì	_	0
1513	ecco	_	0
1514	ero	_	0
1515	già	_	0
1516	detto	_	0
1517	che	_	0
1518	è	_	0
1519	magno	_	0
1520	reggio	_	0
1521	ah	_	0
1522	no	_	0
1523	è	_	0
1524	vero	_	0
1525	l'hai	_	0
1526	detto	_	0
1527	sì	_	0
1528	me	_	0
1529	l'ero	_	0
1530	già	_	0
1531	dimenticato	_	0
1532	guarda	_	0
1533	ma	_	0
1534	fantastiche	_	0
1535	sì	_	0
1536	un'altra	_	0
1537	foto	_	0
1538	che	_	0
1539	mi	_	0
1540	ha	_	0
1541	fatta	_	0
1542	bella	_	0
1543	di	_	0
1544	trentino	_	0
1545	trentino	_	0
1546	questa	_	0
1547	è	_	0
1548	bella	_	0
1549	anche	_	0
1550	molto	_	0
1551	giorgio	_	0
1552	di	_	0
1553	margherita	_	0
1554	ah	_	0
1555	penso	_	0
1556	non	_	0
1557	l'avrei	_	0
1558	mai	_	0
1559	riconosciuto	_	0
1560	sì	_	0
1561	bellissima	_	0
1562	pratio	_	0
