1405	ho	_	0
1406	già	_	0
1407	ho	_	0
1408	parlato	_	0
1409	anche	_	0
1410	un	_	0
1411	po'	_	0
1412	di	_	0
1413	gente	_	0
1414	che	_	0
1415	l'anni	_	0
1416	80	_	0
1417	70	_	0
1418	ancora	_	0
1419	prima	_	0
1420	40	_	0
1421	50	_	0
1422	anche	_	0
1423	in	_	0
1424	italia	_	0
1425	che	_	0
1426	faceva	_	0
1427	il	_	0
1428	mercato	_	0
1429	aperta	_	0
1430	anche	_	0
1431	come	_	0
1432	che	_	0
1433	è	_	0
1434	rimasto	_	0
1435	ancora	_	0
1436	là	_	0
1437	cioè	_	0
1438	solo	_	0
1439	per	per	1
1440	poi	_	0
1441	dei	_	0
1442	mercatini	_	0
1443	fuori	_	0
1444	dal	_	0
1445	centro	_	0
1446	ogni	_	0
1447	tanto	_	0
1448	sì	_	0
1449	ma	_	0
1450	anche	_	0
1451	in	_	0
1452	centro	_	0
1453	ad	_	0
1454	esempio	_	0
1455	in	_	0
1456	piazza	_	0
1457	verdi	_	0
1458	c'è	_	0
1459	forse	_	0
1460	il	_	0
1461	lunedì	_	0
1462	pomeriggio	_	0
1463	mi	_	0
1464	sembra	_	0
1465	sì	_	0
1466	sì	_	0
1467	tipo	_	0
1468	così	_	0
1469	tipo	_	0
1470	così	_	0
1471	però	_	0
1472	forse	_	0
1473	più	_	0
1474	grandi	_	0
1475	assolutamente	_	0
1476	ma	_	0
1477	le	_	0
1478	città	_	0
1479	sono	_	0
1480	più	_	0
1481	grandi	_	0
1482	cioè	_	0
1483	tipo	_	0
1484	la	_	0
1485	capitale	_	0
1486	è	_	0
1487	capitale	_	0
1488	è	_	0
1489	molto	_	0
1490	grande	_	0
1491	guarda	_	0
1492	che	_	0
1493	è	_	0
1494	un	_	0
1495	pieno	_	0
1496	di	_	0
1497	gente	_	0
1498	immagino	_	0
1499	sì	_	0
1500	pieno	_	0
1501	di	_	0
1502	gente	_	0
1503	sarà	_	0
1504	bello	_	0
1505	ci	_	0
1506	sarà	_	0
1507	molta	_	0
1508	vita	_	0
1509	no	_	0
1510	come	_	0
1511	cina	_	0
1512	che	_	0
1513	a	_	0
1514	volte	_	0
1515	che	_	0
1516	vedi	_	0
1517	che	_	0
1518	gente	_	0
1519	che	_	0
1520	cammina	_	0
1521	è	_	0
1522	uno	_	0
1523	che	_	0
1524	non	_	0
1525	conosce	_	0
1526	un	_	0
1527	altro	_	0
1528	esempio	_	0
1529	sì	_	0
1530	proprio	_	0
1531	come	_	0
1532	a	_	0
1533	volte	_	0
1534	su	_	0
1535	cioè	_	0
1536	su	_	0
1537	film	_	0
1538	noi	_	0
1539	guardiamo	_	0
1540	che	_	0
1541	una	_	0
1542	persona	_	0
1543	che	_	0
1544	sta	_	0
1545	camminando	_	0
1546	mille	_	0
1547	persone	_	0
1548	che	_	0
1549	sta	_	0
1550	traversando	_	0
1551	no	_	0
1552	cioè	_	0
1553	esempio	_	0
1554	così	_	0
1555	che	_	0
1556	se	_	0
1557	tu	_	0
1558	vai	_	0
1559	a	_	0
1560	camminare	_	0
1561	che	_	0
1562	passa	_	0
1563	mille	_	0
1564	gente	_	0
1565	che	_	0
1566	tu	_	0
1567	non	_	0
1568	conosci	_	0
1569	neanche	_	0
1570	se	_	0
1571	non	_	0
1572	ce	_	0
1573	la	_	0
1574	fai	_	0
1575	cioè	_	0
1576	tu	_	0
1577	non	_	0
1578	hai	_	0
1579	obiettivi	_	0
1580	che	_	0
1581	dovevi	_	0
1582	andare	_	0
1583	tu	_	0
1584	perdi	_	0
1585	l'estraneo	_	0
1586	ok	_	0
1587	tipo	_	0
1588	così	_	0
1589	perché	_	0
1590	ieri	_	0
1591	un	_	0
1592	altro	_	0
1593	ragazzo	_	0
1594	del	_	0
1595	bugles	_	0
1596	ci	_	0
1597	ha	_	0
1598	detto	_	0
1599	che	_	0
1600	la	_	0
1601	capitale	_	0
1602	è	_	0
1603	grande	_	0
1604	come	_	0
1605	bologna	_	0
1606	no	_	0
1607	no	_	0
1608	allora	_	0
1609	lui	_	0
1610	non	_	0
1611	conosce	_	0
1612	cioè	_	0
1613	non	_	0
1614	è	_	0
1615	detto	_	0
1616	non	_	0
1617	è	_	0
1618	come	_	0
1619	grande	_	0
1620	in	_	0
1621	bologna	_	0
1622	è	_	0
1623	doppio	_	0
1624	dalla	_	0
1625	bologna	_	0
1626	anche	_	0
1627	secondo	_	0
1628	me	_	0
1629	infatti	_	0
1630	mi	_	0
1631	sembrava	_	0
1632	strano	_	0
1633	sì	_	0
1634	è	_	0
1635	molto	_	0
1636	grande	_	0
1637	il	_	0
1638	capitale	_	0
1639	è	_	0
1640	molto	_	0
1641	grande	_	0
1642	ho	_	0
1643	provato	_	0
1644	a	_	0
1645	insistere	_	0
1646	ma	_	0
1647	continuava	_	0
1648	a	_	0
1649	dire	_	0
1650	così	_	0
1651	ma	_	0
1652	forse	_	0
1653	non	_	0
1654	mi	_	0
1655	sono	_	0
1656	spiegata	_	0
1657	forse	_	0
1658	il	_	0
1659	suo	_	0
1660	capitale	_	0
1661	dove	_	0
1662	c'è	_	0
1663	proprio	_	0
1664	ogni	_	0
1665	ragione	_	0
1666	ci	_	0
1667	sono	_	0
1668	un	_	0
1669	capitale	_	0
1670	no	_	0
1671	ok	_	0
1672	ok	_	0
1673	potersi	_	0
1674	che	_	0
1675	il	_	0
1676	suo	_	0
1677	è	_	0
1678	forse	_	0
1679	sì	_	0
1680	siamo	_	0
1681	capiti	_	0
1682	e	_	0
1683	la	la	1
1684	tua	_	0
1685	famiglia	famiglia	1
1686	di	_	0
1687	quale	_	0
1688	regione	_	0
1689	è	_	0
1690	del	_	0
1691	bangladesh	_	0
1692	di	_	0
1693	de	_	0
1694	brahmanbhaya	_	0
1695	ok	_	0
1696	di	_	0
1697	parte	_	0
1698	vicino	_	0
1699	dall'india	_	0
1700	su	_	0
1701	proprio	_	0
1702	ok	_	0
1703	ok	_	0
1704	adesso	_	0
1705	guarderò	_	0
1706	la	_	0
1707	cartina	_	0
1708	così	_	0
1709	mi	_	0
1710	mi	_	0
1711	informo	_	0
1712	un	_	0
1713	po'	_	0
1714	perché	_	0
1715	non	_	0
1716	sono	_	0
1717	molto	_	0
1718	no	_	0
1719	è	_	0
1720	bella	_	0
1721	anche	_	0
1722	dove	_	0
1723	noi	_	0
1724	siamo	_	0
1725	è	_	0
1726	un	_	0
1727	po'	_	0
1728	più	_	0
1729	fresco	_	0
1730	e	_	0
1731	dai	_	0
1732	ci	_	0
1733	sono	_	0
1734	le	_	0
1735	cose	_	0
1736	più	_	0
1737	belli	_	0
1738	perché	_	0
1739	in	_	0
1740	generale	_	0
1741	il	_	0
1742	clima	_	0
1743	è	_	0
1744	molto	_	0
1745	caldo	_	0
1746	sì	_	0
1747	più	_	0
1748	ci	_	0
1749	sono	_	0
1750	là	_	0
1751	la	_	0
1752	zona	_	0
1753	che	_	0
1754	è	_	0
1755	noi	_	0
1756	è	_	0
1757	più	_	0
1758	culturale	_	0
1759	ci	_	0
1760	sono	_	0
1761	anche	_	0
1762	ah	_	0
1763	per	_	0
1764	esempio	_	0
1765	che	_	0
1766	cosa	_	0
1767	c'è	_	0
1768	per	_	0
1769	un	_	0
1770	po'	_	0
1771	ci	_	0
1772	sono	_	0
1773	un	_	0
1774	po'	_	0
1775	di	_	0
1776	tutto	_	0
1777	un	_	0
1778	po'	_	0
1779	di	_	0
1780	tutto	_	0
1781	il	_	0
1782	cibo	_	0
1783	ci	_	0
1784	sono	_	0
1785	i	_	0
1786	vestiti	_	0
1787	ci	_	0
1788	sono	_	0
1789	anche	_	0
1790	anche	_	0
1791	beh	_	0
1792	ci	_	0
1793	sono	_	0
1794	_	assolutamente	0
1795	anche	_	0
1796	_	mhmh	0
1797	un	_	0
1798	_	mhmh	0
1799	po'	_	0
1800	_	mhmhmh	0
1801	sì	_	0
1802	_	mhmhmh	0
