1366	oggi	oggi	1
1367	non	non	1
1368	ha	ha	1
1369	detto	detto	1
1370	ma	ma	1
1371	ricordo	ricordo	1
1372	che	che	1
1373	mamma	mamma	1
1374	e	e	1
1375	papà	papà	1
1376	mi	mi	1
1377	dissero	dissero	1
1378	in	in	1
1379	maniera	maniera	1
1380	un	un	1
1381	po'	po'	1
1382	velata	velata	1
1383	un	un	1
1384	po'	po'	1
1385	detto	detto	1
1386	non	non	1
1387	detto	detto	1
1388	praticamente	praticamente	1
1389	mentre	mentre	1
1390	lei	lei	1
1391	stava	stava	1
1392	ancora	ancora	1
1393	in	in	1
1394	collegio	collegio	1
1395	siccome	siccome	1
1396	venivano	venivano	1
1397	questi	questi	1
1398	attacchi	attacchi	1
1399	di	di	1
1400	violenza	violenza	1
1401	contro	contro	1
1402	la	la	1
1403	madre	madre	1
1404	superiore	superiore	1
1405	perché	perché	1
1406	maltrattava	maltrattava	1
1407	la	la	1
1408	sorella	sorella	1
1409	in	in	1
1410	realtà	realtà	1
1411	loro	loro	1
1412	dicevano	dicevano	1
1413	che	che	1
1414	tipo	tipo	1
1415	lei	lei	1
1416	è	è	1
1417	indemoniata	indemoniata	1
1418	le	le	1
1419	hanno	hanno	1
1420	fatto	fatto	1
1421	anche	anche	1
1422	tipo	tipo	1
1423	esorcismo	esorcismo	1
1424	robe	robe	1
1425	varie	varie	1
1426	perché	perché	1
1427	lei	lei	1
1428	in	in	1
1429	realtà	realtà	1
1430	lo	lo	1
1431	faceva	faceva	1
1432	in	in	1
1433	maniera	maniera	1
1434	lucida	lucida	1
1435	adesso	adesso	1
1436	lo	lo	1
1437	dice	dice	1
1438	perché	perché	1
1439	loro	loro	1
1440	maltrattavano	maltrattavano	1
1441	la	la	1
1442	sorella	sorella	1
1443	però	però	1
1444	le	le	1
1445	suole	suole	1
1446	pensavano	pensavano	1
1447	che	che	1
1448	tipo	tipo	1
1449	lei	lei	1
1450	picchiava	picchiava	1
1451	questa	questa	1
1452	perché	perché	1
1453	erano	erano	1
1454	molti	molti	1
1455	abusi	abusi	1
1456	mamma	mamma	1
1457	mia	mia	1
1458	che	che	1
1459	si	si	1
1460	fanno	fanno	1
1461	infatti	infatti	1
1462	mi	mi	1
1463	sembra	sembra	1
1464	strano	strano	1
1465	che	che	1
1466	poi	poi	1
1467	sia	sia	1
1468	riuscita	riuscita	1
1469	a	a	1
1470	uscire	uscire	1
1471	dal	dal	1
1472	manicomio	manicomio	1
1473	così	così	1
1474	facilmente	facilmente	1
1475	se	se	1
1476	davvero	davvero	1
1477	sia	sia	1
1478	successo	successo	1
1479	la	la	1
1480	suole	suole	1
1481	andavano	andavano	1
1482	a	a	1
1483	prendere	prendere	1
1484	a	a	1
1485	quanto	quanto	1
1486	pare	pare	1
1487	eh	eh	1
1488	ma	ma	1
1489	non	non	1
1490	ti	ti	1
1491	dimettevano	dimettevano	1
1492	anche	anche	1
1493	se	se	1
1494	se	se	1
1495	la	la	1
1496	andavi	andavi	1
1497	a	a	1
1498	prendere	prendere	1
1499	forse	forse	1
1500	facendo	facendo	1
1501	tipo	tipo	1
1502	la	la	1
1503	cura	cura	1
1504	lei	lei	1
1505	si	si	1
1506	sarà	sarà	1
1507	calmata	calmata	1
1508	anche	anche	1
1509	perché	perché	1
1510	lei	lei	1
1511	non	non	1
1512	aveva	aveva	1
1513	più	più	1
1514	episodi	episodi	1
1515	violenti	violenti	1
1516	nei	nei	1
1517	confronti	confronti	1
1518	della	della	1
1519	madre	madre	1
1520	superiore	superiore	1
1521	perché	perché	1
1522	_	l'	0
1523	l'unica	_	0
1524	_	unica	0
1525	cosa	cosa	1
1526	per	per	1
1527	cui	cui	1
1528	si	si	1
1529	è	è	1
1530	creato	creato	1
1531	il	il	1
1532	problema	problema	1
1533	è	è	1
1534	che	che	1
1535	lei	lei	1
1536	aveva	aveva	1
1537	questi	questi	1
1538	episodi	episodi	1
1539	di	di	1
1540	violenza	violenza	1
1541	contro	contro	1
1542	questa	questa	1
1543	donna	donna	1
1544	che	che	1
1545	maltrattava	maltrattava	1
1546	la	la	1
1547	sorella	sorella	1
1548	i	i	1
1549	genitori	genitori	1
1550	di	di	1
1551	tua	tua	1
1552	nonna	nonna	1
1553	si	si	1
1554	perché	perché	1
1555	era	era	1
1556	_	l'	0
1557	l'unico	_	0
1558	_	unico	0
1559	modo	modo	1
1560	ma	ma	1
1561	erano	erano	1
1562	poveri	poveri	1
1563	assai	assai	1
1564	il	il	1
1565	padre	padre	1
1566	faceva	faceva	1
1567	venditori	venditori	1
1568	ambulanti	ambulanti	1
1569	allora	allora	1
1570	non	non	1
1571	so	so	1
1572	lei	lei	1
1573	poi	poi	1
1574	si	si	1
1575	è	è	1
1576	creata	creata	1
1577	_	all'	0
1578	all'impero	_	0
1579	_	impero	0
1580	con	con	1
1581	mio	mio	1
1582	nonno	nonno	1
1583	che	che	1
1584	è	è	1
1585	anche	anche	1
1586	su	su	1
1587	questo	questo	1
1588	poi	poi	1
1589	la	la	1
1590	cosa	cosa	1
1591	di	di	1
1592	oggi	oggi	1
1593	che	che	1
1594	come	come	1
1595	li	li	1
1596	_	l'	0
1597	l'ho	_	0
1598	_	ho	0
1599	detto	detto	1
1600	ma	ma	1
1601	a	a	1
1602	te	te	1
1603	no	no	1
1604	la	la	1
1605	cosa	cosa	1
1606	che	che	1
1607	lei	lei	1
1608	è	è	1
1609	passata	passata	1
1610	_	dall'	0
1611	dall'essere	_	0
1612	_	essere	0
1613	povera	povera	1
1614	uscita	uscita	1
1615	dal	dal	1
1616	manicomio	manicomio	1
1617	ha	ha	1
1618	innamorata	innamorata	1
1619	di	di	1
1620	amadeo	amadeo	1
1621	ricca	ricca	1
1622	però	però	1
1623	in	in	1
1624	quel	quel	1
1625	frangente	frangente	1
1626	lei	lei	1
1627	non	non	1
1628	è	è	1
1629	stata	stata	1
1630	molto	molto	1
1631	chiara	chiara	1
1632	non	non	1
1633	_	l'	0
1634	l'ha	_	0
1635	_	ha	0
1636	voluto	voluto	1
1637	dire	dire	1
1638	ovviamente	ovviamente	1
1639	la	la	1
1640	capisco	capisco	1
1641	però	però	1
1642	io	io	1
1643	_	l'	0
1644	l'idea	_	0
1645	_	idea	0
1646	che	che	1
1647	mi	mi	1
1648	sono	sono	1
1649	fatto	fatto	1
1650	_	c'	0
1651	c'è	_	0
1652	_	è	0
1653	è	è	1
1654	abbastanza	abbastanza	1
1655	chiara	chiara	1
1656	attraverso	attraverso	1
1657	i	i	1
1658	raccoti	raccoti	1
1659	di	di	1
1660	mio	mio	1
1661	padre	padre	1
1662	e	e	1
1663	di	di	1
1664	mamma	mamma	1
1665	lei	lei	1
1666	praticamente	praticamente	1
1667	si	si	1
1668	teneva	teneva	1
1669	mio	mio	1
1670	nonno	nonno	1
1671	cioè	cioè	1
1672	mio	mio	1
1673	nonno	nonno	1
1674	che	che	1
1675	io	io	1
1676	non	non	1
1677	ho	ho	1
1678	conosciuto	conosciuto	1
1679	ma	ma	1
1680	era	era	1
1681	sposato	sposato	1
1682	con	con	1
1683	_	un'	0
1684	un'altra	_	0
1685	_	altra	0
1686	donna	donna	1
1687	con	con	1
1688	il	il	1
1689	quale	quale	1
1690	aveva	aveva	1
1691	un	un	1
1692	figlio	figlio	1
1693	la	la	1
1694	sorella	sorella	1
1695	questa	questa	1
1696	già	già	1
1697	consiglia	consiglia	1
1698	che	che	1
1699	veniva	veniva	1
1700	maltrattata	maltrattata	1
1701	dalle	dalle	1
1702	sue	sue	1
1703	e	e	1
1704	nel	nel	1
1705	frattempo	frattempo	1
1706	grande	grande	1
1707	e	e	1
1708	tranquilla	tranquilla	1
1709	è	è	1
1710	venuta	venuta	1
1711	a	a	1
1712	lavorare	lavorare	1
1713	nella	nella	1
1714	fabbrica	fabbrica	1
1715	di	di	1
1716	vestiti	vestiti	1
1717	che	che	1
1718	aveva	aveva	1
1719	mio	mio	1
1720	nonno	nonno	1
1721	e	e	1
1722	la	la	1
1723	nonna	nonna	1
1724	nonna	nonna	1
1725	rosa	rosa	1
1726	ha	ha	1
1727	iniziato	iniziato	1
1728	a	a	1
1729	lavorare	lavorare	1
1730	anche	anche	1
1731	lei	lei	1
1732	e	e	1
1733	lavorando	lavorando	1
1734	lì	lì	1
1735	_	all'	0
1736	all'improvviso	_	0
1737	_	improvviso	0
1738	è	è	1
1739	diventata	diventata	1
1740	la	la	1
1741	signora	signora	1
1742	viglione	viglione	1
1743	come	come	1
1744	è	è	1
1745	diventata	diventata	1
1746	questa	questa	1
1747	cosa	cosa	1
1748	ovviamente	ovviamente	1
1749	slatnute	slatnute	1
1750	ora	ora	1
1751	ha	ha	1
1752	creato	creato	1
1753	una	una	1
1754	tresca	tresca	1
1755	e	e	1
1756	poi	poi	1
1757	è	è	1
1758	riuscita	riuscita	1
1759	a	a	1
1760	farsi	farsi	1
1761	sposare	sposare	1
1762	anche	anche	1
1763	perché	perché	1
1764	a	a	1
1765	quanto	quanto	1
1766	ho	ho	1
1767	capito	capito	1
1768	mio	mio	1
1769	padre	padre	1
1770	è	è	1
1771	nato	nato	1
1772	prima	prima	1
1773	che	che	1
1774	loro	loro	1
1775	si	si	1
1776	sposassero	sposassero	1
1777	infatti	infatti	1
1778	mio	mio	1
1779	padre	padre	1
1780	quando	quando	1
1781	lo	lo	1
1782	racconta	racconta	1
1783	i	i	1
1784	ricordi	ricordi	1
1785	di	di	1
1786	prima	prima	1
1787	infanzia	infanzia	1
1788	lui	lui	1
1789	dice	dice	1
1790	sempre	sempre	1
1791	che	che	1
1792	stava	stava	1
1793	a	a	1
1794	casa	casa	1
1795	con	con	1
1796	il	il	1
1797	nonno	nonno	1
1798	quindi	quindi	1
1799	in	in	1
1800	realtà	realtà	1
1801	la	la	1
1802	nonna	nonna	1
1803	a	a	1
1804	quanto	quanto	1
1805	ho	ho	1
1806	capito	capito	1
1807	poi	poi	1
1808	non	non	1
1809	so	so	1
1810	il	il	1
1811	nonno	nonno	1
1812	il	il	1
1813	padre	padre	1
1814	il	il	1
1815	tuo	tuo	1
1816	nonno	nonno	1
1817	esatto	esatto	1
1818	si	si	1
