S1	117	347.24	347.5	giorno
S1	117	347.5	347.84	avanti
S1	117	347.84	348.38	indietro
S1	117	348.48	348.58	se
S1	117	348.58	348.86	vado
S1	117	348.86	349.1	il
S1	117	349.1	349.94	treno
S1	117	350.02	350.18	con
S1	117	350.18	350.28	il
S1	117	350.28	350.48	tutto
S1	118	350.48	351.56	traffico
S1	118	351.82	351.96	ci
S1	118	351.96	352.76	vuole
S1	118	352.76	353.28	un'ora
S1	118	353.28	353.44	e
S1	118	353.44	353.78	mezza
S1	119	354.28	354.58	ma
S1	119	354.58	354.74	ma
S1	119	355.12	355.36	così
S1	119	355.36	355.69	tanto?
S1	120	355.69	356.1	eh
S1	120	356.22	356.32	così
S1	120	356.32	356.66	tanto
S1	120	356.78	356.88	perché
S1	120	356.88	357.0	la
S1	120	357.0	357.4	mattina
S1	120	357.4	357.58	alle
S1	120	357.58	357.82	9
S1	120	357.82	358.02	ci
S1	120	358.02	358.22	sono
S1	120	358.22	358.66	bel
S1	120	358.66	359.16	traffico
S1	120	359.24	359.78	dalle
S1	120	359.78	360.38	8
S1	120	360.38	361.34	per
S1	120	361.34	362.96	arrivare
S1	121	363.08	363.34	qui
S1	121	363.34	363.56	ci
S1	121	363.56	363.86	vuole
S1	121	363.86	364.32	un'ora
S1	121	364.32	364.74	proprio
S1	122	364.8	365.58	quindi
S1	122	365.98	366.04	come
S1	122	366.04	366.18	ti
S1	122	366.18	366.56	sposti
S1	122	366.56	366.68	per
S1	122	366.68	367.02	venire?
S1	123	367.2	367.58	comunque
S1	123	367.58	367.68	in
S1	123	367.68	368.08	macchina?
S1	124	368.42	368.66	beh
S1	124	368.76	369.08	sì
S1	124	369.08	369.1	sì
S1	125	369.84	370.0	alla
S1	125	370.0	370.08	fine
S1	126	370.34	370.44	con
S1	126	370.44	370.56	la
S1	126	370.56	371.1	macchina
S1	126	371.28	371.62	un'ora
S1	126	371.66	371.98	un'ora
S1	126	371.98	372.08	e
S1	126	372.08	372.22	mezza
S1	126	372.32	372.38	la
S1	126	372.38	373.46	mattina
S1	126	373.86	373.96	se
S1	126	373.96	374.2	vengo
S1	126	374.2	374.36	il
S1	126	374.36	374.82	treno
S1	126	374.82	375.0	devo
S1	126	375.0	375.08	alzare
S1	127	375.34	375.5	alle
S1	127	375.5	375.9	6
S1	127	375.98	376.18	sei
S1	127	376.18	376.3	e
S1	127	376.3	376.72	mezza
S1	127	376.72	377.06	per
S1	127	377.06	377.66	aprire
S1	127	377.66	377.8	il
S1	127	377.8	378.08	negozio
S1	127	378.08	378.26	alle
S1	127	378.26	378.64	9
S1	127	378.96	379.34	allora
S1	127	379.34	380.02	poi
S1	128	380.44	380.66	però
S1	128	380.66	380.82	se
S1	128	380.82	381.08	prendi
S1	128	381.08	381.2	la
S1	128	381.2	381.48	macchina
S1	128	381.48	381.7	come
S1	128	381.7	381.98	fai
S1	128	381.98	382.22	qui
S1	128	382.22	382.76	a
S1	128	382.76	383.22	parcheggiare
S1	128	383.22	383.38	in
S1	128	383.38	383.54	centro?
S1	129	383.6	383.78	eh
S1	129	383.92	383.94	a
S1	129	383.94	384.34	parcheggiare
S1	129	384.34	384.52	devi
S1	129	384.52	385.42	comprare
S1	130	385.86	386.76	abbonamenti
S1	130	386.94	387.14	così
S1	130	387.14	387.54	che
S1	130	387.54	387.78	in
S1	130	387.78	388.04	giro
S1	130	388.04	388.2	ti
S1	130	388.2	388.44	trovi
S1	130	388.54	388.62	non
S1	130	388.62	388.72	è
S1	130	388.72	388.84	che
S1	130	388.84	389.02	non
S1	130	389.02	389.8	trovi
S1	130	390.0	390.42	trovi
S1	130	390.78	390.98	però
S1	130	390.98	391.12	è
S1	130	391.12	391.46	difficile
S1	131	391.78	391.98	cioè
S1	131	392.06	392.2	quindi
S1	131	392.2	392.36	c'è
S1	131	392.36	392.56	tipo
S1	131	392.56	392.68	un
S1	131	392.68	393.52	abbonamento
S1	131	393.52	393.94	e
S1	131	393.94	394.44	puoi
S1	131	394.44	394.6	si
S1	131	394.6	394.96	entrare
S1	131	394.96	395.04	in
S1	131	395.04	395.34	centro
S1	131	395.34	395.48	con
S1	131	395.48	395.58	la
S1	131	395.58	395.98	macchina
S1	131	396.08	396.11	si
S1	132	396.11	396.72	apparcheggiare?
S1	133	397.1	397.14	beh
S1	133	397.14	397.16	no
S1	133	397.34	397.48	perché
S1	133	397.48	398.78	abbonamento
S1	133	398.78	399.0	è
S1	133	399.0	399.24	dato
S1	133	399.24	399.68	soltanto
S1	133	399.68	399.86	il
S1	133	399.86	400.44	parcheggio
S1	133	400.5	400.94	perché
S1	133	400.94	401.14	come
S1	133	401.14	401.38	io
S1	133	401.38	401.56	ho
S1	133	401.56	401.72	un
S1	133	401.72	402.39	negozio
S1	134	402.39	403.22	vado
S1	134	403.68	403.84	lo
S1	134	403.84	404.69	faccio
S1	135	404.69	405.14	già
S1	135	405.18	405.44	puoi
S1	135	405.44	405.7	già
S1	135	405.7	406.19	entrare
S1	136	406.19	406.96	sì
S1	136	407.14	407.68	entrata
S1	136	407.68	408.26	mi
S1	136	408.26	408.76	danno
S1	136	408.94	409.04	poi
S1	136	409.04	409.16	il
S1	136	409.16	409.56	parcheggio
S1	136	409.6	409.7	no
S1	136	409.78	409.82	il
S1	136	409.82	410.02	parcheggio
S1	136	410.02	410.24	devo
S1	136	410.24	410.8	pagare
S1	136	410.94	411.14	allora
S1	136	411.14	411.48	quando
S1	137	411.6	411.96	vengo
S1	137	411.96	412.46	vicino
S1	137	412.7	412.72	dove
S1	137	412.72	412.9	l'ho
S1	137	412.9	413.26	vieto
S1	137	413.26	413.77	che
S1	138	413.77	413.9	no
S1	138	414.06	414.14	ci
S1	138	414.14	414.38	sono
S1	138	414.38	414.88	5-6
S1	138	414.88	415.24	minuti
S1	138	415.28	415.46	10
S1	138	415.46	416.24	minuti
S1	138	416.24	416.4	di
S1	138	416.4	417.1	camminata
S1	138	417.36	417.44	allora
S1	138	417.44	417.82	io
S1	138	417.82	418.22	parcheggio
S1	138	418.22	418.78	subito
S1	138	418.78	419.08	e
S1	139	420.5	420.82	sì
S1	139	420.84	420.9	sì
S1	139	420.96	420.98	sì
S1	139	421.04	421.16	io
S1	139	421.16	421.36	non
S1	139	421.36	421.5	ho
S1	139	421.5	421.58	la
S1	139	421.58	421.98	macchina
S1	139	421.98	422.2	perché
S1	140	422.2	422.48	sì
S1	140	422.5	422.9	ma
S1	140	422.9	423.18	guarda
S1	140	423.18	423.36	che
S1	140	423.36	423.62	in
S1	140	423.62	424.16	centro
S1	140	424.16	424.42	ha
S1	140	424.42	424.56	anche
S1	140	424.56	424.66	un
S1	140	424.66	424.82	altro
S1	140	424.82	425.1	problema
S1	140	425.1	425.26	del
S1	140	425.26	425.78	parcheggio
S1	140	425.9	426.08	che
S1	140	426.08	426.2	non
S1	140	426.2	426.34	si
S1	140	426.34	426.56	trova
S1	141	427.86	428.12	non
S1	141	428.12	428.28	si
S1	141	428.28	428.48	trova
S1	142	428.82	429.04	però
S1	142	429.04	429.2	alla
S1	142	429.2	429.4	fine
S1	142	429.4	429.58	la
S1	142	429.58	430.0	soluzione
S1	142	430.0	430.38	migliore
S1	142	430.38	430.48	è
S1	142	430.48	430.72	venire
S1	142	430.72	430.82	in
S1	142	430.82	431.2	macchina
S1	142	431.22	431.66	comunque
S1	143	432.16	432.54	beh
S1	143	433.0	433.4	sì
S1	143	433.66	433.76	anche
S1	143	433.76	433.88	il
S1	143	433.88	434.44	treno
S1	143	434.48	434.76	anche
S1	143	434.76	434.92	il
S1	143	434.92	435.44	treno
S1	144	435.52	436.38	anche
S1	144	436.38	436.5	il
S1	144	436.5	437.32	treno
S1	145	437.54	438.06	almeno
S1	145	438.06	438.88	c'è
S1	145	438.92	439.5	diciamo
S1	146	439.6	439.72	sì
S1	146	439.8	439.92	no
S1	146	440.36	440.74	guarda
S1	146	440.74	440.86	che
S1	146	440.86	440.96	il
S1	146	440.96	441.58	transporte
S1	146	441.58	441.76	ci
S1	146	441.76	442.14	sono
S1	146	442.38	442.98	soltanto
S1	146	442.98	443.56	che
S1	147	444.06	444.78	no
S1	147	444.94	445.06	un
S1	147	445.06	445.24	altro
S1	147	445.24	445.64	problema
S1	147	445.64	445.8	è
S1	147	445.8	446.42	iniziato
S1	147	446.42	446.94	dopo
S1	147	446.94	447.24	quando
S1	147	447.24	447.6	ho
S1	147	447.6	447.96	fatto
S1	147	447.96	448.42	il
S1	147	448.42	448.72	limite
S1	147	448.72	448.9	di
S1	147	448.9	449.3	30
S1	148	450.82	451.44	perché
S1	148	451.44	451.62	la
S1	148	451.62	452.08	macchina
S1	149	452.08	452.1	la
S1	149	452.1	452.12	peggiora
S1	149	452.12	452.26	è
S1	149	452.26	452.28	il
S1	149	452.28	452.3	limite
S1	149	452.3	452.38	di
S1	149	452.38	452.48	sicurezza
S1	150	453.1	453.12	guarda
S1	150	453.12	453.14	che
S1	150	453.14	453.16	la
S1	150	453.16	453.96	macchina
S1	150	453.96	454.1	cioè
S1	150	454.3	454.54	nessuno
S1	150	454.54	454.7	non
S1	150	454.7	454.82	si
S1	150	454.82	455.3	muove
S1	151	455.3	456.38	esempio
S1	151	456.38	457.06	da
S1	151	457.06	457.88	ceretolo
S1	151	457.88	458.04	se
S1	151	458.04	458.74	facciamo
S1	151	458.94	459.12	fino
S1	151	459.12	460.36	a
S1	151	460.36	461.62	centro
S1	151	461.62	461.84	san
S1	151	461.84	462.22	vitale
S1	151	462.22	462.64	facciamo
S1	151	462.64	463.04	così
S1	152	463.46	463.92	ci
S1	152	463.92	464.14	vuole
S1	152	464.14	464.5	un'ora
S1	153	466.82	467.12	ma
S1	153	467.12	467.44	è
S1	153	467.44	468.0	cambiata
S1	153	468.0	468.22	con
S1	153	468.22	468.64	bologna
S1	153	468.64	469.04	30
S1	153	469.04	469.22	o
S1	153	469.22	469.4	ci
S1	153	469.4	469.68	voleva
S1	153	469.68	469.84	lo
S1	153	469.84	470.1	stesso
S1	153	470.1	470.38	un'ora
S1	153	470.38	470.42	prima?
S1	154	470.42	470.48	no
S1	154	470.48	470.56	e
S1	154	470.56	470.74	guarda
S1	154	470.74	472.3	che
S1	154	472.3	473.1	prima
S1	154	473.1	473.6	la
S1	154	473.6	473.92	macchina
S1	154	473.92	474.46	almeno
S1	154	474.46	474.84	si
S1	154	474.84	475.62	camminava
S1	155	475.72	476.44	adesso
S1	155	476.54	476.82	guarda
S1	155	476.82	476.88	che
S1	155	476.88	477.28	ferma
S1	155	477.28	477.54	tutti
S1	155	477.54	478.58	bloccati
S1	156	478.74	479.46	le
S1	156	479.46	479.86	ordine
S1	156	479.86	480.0	che
S1	156	480.0	480.14	noi
S1	156	480.14	481.1	facciamo
S1	156	481.46	481.54	il
S1	156	481.54	482.02	corriere
S1	156	482.02	482.28	dice
S1	156	482.28	482.62	guarda
S1	156	482.62	482.72	che
S1	156	482.72	482.94	per
S1	156	482.94	483.42	non
S1	156	483.42	483.82	riusciamo
S1	156	483.82	484.22	a
S1	156	484.22	484.24	fare
S1	156	484.24	484.4	la
S1	156	484.4	485.02	consegna
S1	157	485.46	485.64	è
S1	157	485.64	485.72	il
S1	157	485.72	485.96	limite
S1	157	485.96	486.18	della
S1	157	486.18	486.66	velocità
S1	157	486.82	486.84	che
S1	157	486.84	487.06	noi
S1	157	487.06	488.08	abbiamo
S1	157	488.08	489.08	una
S1	158	489.34	489.54	cioè
S1	158	489.54	489.94	proprio
S1	158	489.94	490.2	ci
S1	158	490.2	490.42	sono
S1	158	490.42	490.76	coda
S1	158	490.76	490.96	da
S1	158	490.96	491.34	fare
S1	158	491.58	491.64	che
S1	158	491.64	491.9	quando
S1	158	491.9	492.42	finisce
S1	158	492.56	492.64	il
S1	158	492.64	492.88	tuo
S1	158	492.88	492.96	è
S1	158	492.96	493.18	coda
S1	158	493.18	493.4	quando
S1	158	493.4	493.82	arriva
S1	159	494.16	494.4	noi
S1	159	494.4	494.72	abbiamo
S1	159	494.72	494.88	il
S1	159	494.88	495.12	limite
S1	159	495.12	495.34	della
S1	159	495.34	495.86	velocità
S1	160	495.9	496.26	sì
S1	160	496.26	496.44	sì
S1	160	496.44	496.52	sì
S1	161	496.52	497.54	ma
S1	161	497.54	497.66	ho
S1	161	497.66	498.04	sentito
S1	161	498.04	498.32	molte
S1	161	498.32	498.7	lamenti
S1	162	499.06	499.64	assolutamente
S1	163	500.16	500.86	hanno
S1	163	500.86	501.08	fatto
S1	163	501.08	501.38	anche
S1	163	501.38	501.6	delle
S1	163	501.6	502.16	proteste
S1	163	502.46	502.8	degli
S1	164	504.02	504.92	guarda
S1	164	504.92	504.98	che
S1	164	504.98	505.2	prima
S1	164	505.2	505.34	da
S1	164	505.34	505.62	fare
S1	164	505.62	505.72	è
S1	164	505.72	505.84	una
S1	164	505.84	506.16	cosa
S1	164	506.16	507.28	che
S1	164	507.28	507.68	tu
S1	164	507.68	507.86	devi
S1	164	507.86	509.26	venire
S1	164	509.26	509.5	in
S1	164	509.5	509.94	strada
S1	164	509.94	510.1	per
S1	164	510.1	510.56	capire
S1	164	510.56	510.86	come
S1	165	511.36	511.68	non
S1	165	511.68	511.8	che
S1	165	511.8	512.7	puoi
S1	165	512.7	513.46	fare
S1	165	513.46	514.5	da
S1	165	514.5	515.66	casa
S1	165	515.7	515.86	non
S1	165	515.86	516.0	puoi
S1	165	516.0	516.16	fare
S1	165	516.16	516.54	tutto
S1	166	516.96	517.66	no
S1	166	517.98	518.0	no
S1	166	518.08	518.26	no
S1	166	518.52	518.69	certamente
S1	167	518.69	519.8	se
S1	167	519.8	520.84	vuoi
S1	167	520.84	521.12	essere
S1	167	521.12	521.88	bene
S1	167	522.8	522.88	devi
S1	167	522.88	523.34	venire
S1	167	523.34	524.24	proprio
S1	167	524.24	525.6	a
S1	167	525.6	525.88	terra
S1	167	525.88	526.08	per
S1	167	526.08	526.52	capire
S1	167	526.52	526.84	come
S1	167	526.84	527.06	sta
S1	167	527.06	527.64	facendo
S1	168	527.78	528.0	come
S1	168	528.0	529.2	sta
S1	168	529.2	529.9	culturando
S1	168	529.9	530.06	le
S1	168	530.06	530.58	cose
S1	168	530.58	531.26	e
S1	168	531.26	531.7	poi
S1	168	531.8	531.98	ma
S1	168	531.98	532.14	se
S1	168	532.14	532.48	tutti
S1	168	532.48	532.66	ci
S1	168	532.66	533.08	guarda
S1	168	533.08	533.18	che
S1	168	533.18	533.74	sono
S1	168	533.74	534.76	pieno
S1	169	534.76	535.84	c'è
S1	169	535.84	535.96	il
S1	169	535.96	536.12	mio
S1	169	536.12	536.84	appartamento
S1	169	537.12	537.18	se
S1	169	537.18	537.52	vado
S1	169	537.52	537.74	a
S1	169	537.74	538.4	ordinare
S1	169	538.4	538.58	le
S1	169	538.58	538.86	cose
S1	169	539.0	539.06	che
S1	169	539.06	539.16	la
S1	169	539.16	539.56	pizza
S1	169	539.56	539.72	che
S1	169	539.72	539.98	viene
S1	169	539.98	540.14	a
S1	169	540.14	540.36	casa
S1	169	540.36	540.64	mia
S1	170	540.64	540.88	io
S1	170	540.88	541.04	lo
S1	170	541.04	541.42	mangio
S1	170	541.58	541.62	ma
S1	170	541.62	542.18	assolutamente
S1	170	542.18	547.73	il
S1	171	547.73	547.75	il
S1	171	547.75	548.1	pizzai
S1	171	548.1	548.24	lo
S1	171	548.24	548.5	devono
S1	171	548.5	548.9	fare
S1	171	549.08	549.24	devono
S1	171	549.24	549.48	avere
S1	171	549.48	549.66	la
S1	171	549.66	550.3	roba
S1	171	550.3	550.62	per
S1	171	550.62	550.86	fare
S1	171	550.86	551.02	la
S1	171	551.02	551.42	pizza
S1	172	551.54	551.82	sì
S1	172	552.52	552.54	sì
S1	172	552.54	552.56	sì
S1	172	552.66	552.98	devono
S1	172	552.98	553.34	riuscire
S1	172	553.34	553.68	a
S1	172	553.68	553.72	consegnare
S1	173	553.72	553.74	sì
S1	173	553.74	553.8	devono
S1	173	553.8	554.22	riuscire
S1	173	554.28	555.0	assolutamente
S1	174	555.1	556.6	ma
S1	174	556.6	557.06	in
S1	174	557.06	557.48	valsamo
S1	174	557.48	557.66	già
S1	174	557.66	557.82	si
S1	174	557.82	558.08	vive
S1	174	558.08	558.72	abbastanza
S1	174	558.72	559.0	bene
S1	174	559.08	559.18	a
S1	174	559.18	559.4	parte
S1	174	559.4	559.6	dico
S1	174	559.62	559.74	la
S1	174	559.74	560.42	distanza
S1	175	560.92	561.12	come
S1	175	561.12	561.26	è
S1	175	561.26	561.66	abbastanza
S1	175	561.66	562.08	tranquilla
S1	175	562.22	562.32	perché
S1	175	562.32	562.5	non
S1	175	562.5	562.62	è
S1	175	562.62	562.76	una
S1	175	562.76	563.06	zona
S1	175	563.06	563.22	che
S1	175	563.22	563.48	conosco
S1	176	563.5	563.76	no
S1	176	563.78	563.92	no
S1	176	564.1	564.34	abbastanza
S1	176	564.34	564.96	tranquilla
S1	177	566.66	568.46	non
S1	177	568.46	568.64	so
S1	177	568.64	568.94	proprio
S1	177	568.94	569.46	come
S1	177	569.46	569.56	è
S1	177	569.56	569.76	fatta
S1	177	569.92	569.94	è
S1	177	569.94	570.02	una
S1	177	570.02	570.18	zona
S1	177	570.18	570.88	industriale
S1	177	571.0	571.1	una
S1	177	571.1	571.42	zona
S1	178	571.42	572.1	no
S1	178	572.1	572.14	è
S1	178	572.14	572.42	in
S1	178	572.42	572.86	valsamo
S1	178	572.86	573.24	già
S1	178	573.32	573.64	guarda
S1	178	573.64	573.8	che
S1	178	573.8	574.06	è
S1	178	574.06	574.12	una
S1	178	574.12	574.8	zona
S1	178	574.92	575.04	e
S1	178	575.04	575.28	da
S1	178	575.28	575.54	tanto
S1	178	575.58	576.06	tanto
S1	178	576.06	576.52	che
S1	178	576.52	576.7	no
S1	178	576.82	576.94	è
S1	178	576.94	577.18	là
S1	178	577.32	577.38	è
S1	178	577.38	577.58	tutto
S1	178	577.58	578.26	tranquillo
S1	178	578.36	578.62	vive
S1	178	578.62	578.98	bene
S1	179	579.1	579.34	però
S1	179	579.34	579.98	adesso
S1	179	579.98	580.22	è
S1	179	580.22	580.34	un
S1	179	580.34	580.72	sacco
S1	179	580.72	582.1	di
S1	179	582.1	582.64	industrie
S1	179	582.64	582.78	che
S1	179	582.78	583.02	stanno
S1	179	583.02	583.72	facendo
S1	179	584.1	584.46	anche
S1	179	584.46	585.26	ducati
S1	179	585.26	585.9	che
S1	179	585.9	586.06	sta
S1	179	586.06	586.6	facendo
S1	180	586.62	586.9	c'è
S1	180	586.9	587.34	proprio
S1	180	587.64	588.06	spostando
S1	180	588.06	588.2	mi
S1	180	588.2	588.54	sembrava
S1	180	588.54	588.66	che
S1	180	588.66	588.8	là
S1	181	588.82	589.16	ok
S1	181	589.36	589.58	quindi
S1	181	589.58	589.92	forse
S1	181	589.92	590.1	si
S1	181	590.1	590.14	è
S1	181	590.14	590.2	un
S1	181	590.2	590.38	po'
S1	181	590.38	590.98	popolato
S1	181	590.98	591.08	anche
S1	182	591.26	591.66	adesso
S1	182	591.66	591.9	no
S1	182	592.06	592.08	non
S1	182	592.08	592.16	è
S1	182	592.16	592.26	che
S1	182	592.26	592.86	popolato
S1	182	593.0	593.14	sì
S1	182	593.38	593.46	è
S1	182	593.46	593.66	una
S1	183	595.7	596.58	anzola
S1	183	596.86	596.94	che
S1	183	596.94	597.0	è
S1	183	597.0	597.14	quel
S1	183	597.14	597.22	che
S1	183	597.22	597.4	hanno
S1	183	597.4	597.64	fatto
S1	183	597.64	597.84	una
S1	183	597.84	598.34	fabbrica
S1	183	598.34	598.66	di
S1	183	598.66	599.3	sigarette
S1	183	599.3	599.46	che
S1	183	599.46	599.62	tra
S1	183	599.62	599.96	parole
