S1	129	342.18	342.3	le
S1	129	342.3	342.56	apriamo
S1	129	342.56	342.74	o
S1	129	342.74	342.76	le
S1	129	342.76	343.4	riuberto?
S1	130	345.18	345.7	aprile
S1	130	345.7	345.76	dai
S1	130	345.76	345.78	amore
S1	131	346.38	346.78	questo
S1	131	346.78	346.8	è
S1	131	346.8	347.18	veramente
S1	131	347.18	347.64	brutto
S1	132	347.78	347.88	tu
S1	132	347.88	348.18	le
S1	132	348.18	348.62	mangi
S1	132	348.62	348.86	però
S1	133	349.84	349.96	amore
S1	133	350.04	350.06	mi
S1	133	350.06	350.28	ricorda
S1	133	350.28	350.4	che
S1	133	350.4	350.42	io
S1	133	350.42	350.44	a
S1	133	350.44	350.58	tua
S1	133	350.58	350.88	mamma
S1	133	351.0	351.16	siccome
S1	133	351.16	351.24	le
S1	133	351.24	351.32	ha
S1	133	351.32	351.6	comprate
S1	133	351.66	351.76	vuole
S1	133	351.76	351.84	dire
S1	133	351.84	351.92	che
S1	133	351.92	352.0	a
S1	133	352.0	352.02	lei
S1	133	352.02	352.08	le
S1	133	352.08	352.6	piacciono
S1	134	353.78	353.8	madonna
S1	134	354.92	354.94	dai
S1	135	355.3	355.64	si
S1	135	356.14	356.64	facciamo
S1	135	356.64	356.96	finta
S1	135	356.96	357.48	che
S1	135	357.48	357.58	cioè
S1	135	357.58	357.78	dici
S1	135	357.9	358.06	mamma
S1	135	358.08	358.28	marco
S1	135	358.28	358.36	ha
S1	135	358.36	358.5	detto
S1	135	358.5	358.6	che
S1	135	358.6	358.76	non
S1	135	358.76	358.88	se
S1	135	358.88	358.94	le
S1	135	358.94	359.28	mangiava
S1	136	359.84	360.06	ma
S1	136	360.06	360.5	se
S1	136	360.5	360.64	lei
S1	136	360.64	360.66	le
S1	136	360.66	360.78	ha
S1	136	360.78	361.0	comprate
S1	136	361.0	361.2	vuole
S1	136	361.2	361.3	dire
S1	136	361.3	361.36	che
S1	136	361.36	361.48	le
S1	136	361.48	361.96	piacciono
S1	137	362.46	362.48	non
S1	137	362.48	362.74	se
S1	137	362.74	362.92	le
S1	137	362.92	362.94	ha
S1	137	362.94	363.39	comprate
S1	138	363.39	363.78	prendi
S1	138	363.78	363.9	un
S1	138	363.9	364.14	trigo
S1	138	364.14	364.3	perché
S1	138	364.3	364.44	sono
S1	138	364.44	364.86	aperte
S1	139	365.3	365.48	se
S1	139	365.48	365.68	voi
S1	139	365.68	365.84	le
S1	139	365.84	366.46	mangiate
S1	139	366.46	366.68	perché
S1	139	366.68	366.94	sono
S1	139	366.94	367.58	brutte
S1	139	368.56	368.72	cioè
S1	139	368.72	368.98	magari
S1	139	368.98	369.12	a
S1	139	369.12	369.26	voi
S1	139	369.26	369.86	piacciono
S1	139	369.88	370.08	non
S1	139	370.08	370.22	lo
S1	139	370.22	370.34	so
S1	140	371.3	371.32	tua
S1	140	371.32	371.5	madre
S1	140	371.5	371.66	non
S1	140	371.66	371.78	le
S1	140	371.78	372.04	fa?
S1	141	373.3	373.58	no
S1	142	375.36	375.5	ma
S1	142	375.5	375.66	quella
S1	142	375.66	375.82	è
S1	142	375.82	376.36	stressante
S1	143	377.3	377.32	ho
S1	143	377.32	377.34	tante
S1	143	377.34	377.76	qualità
S1	143	377.76	377.96	ma
S1	143	377.96	378.06	a
S1	143	378.06	378.2	queste
S1	143	378.2	378.46	cose
S1	143	378.46	378.66	si
S1	143	378.66	379.22	scuscia
S1	144	379.5	379.76	eh
S1	144	379.9	379.92	si
S1	144	379.92	380.24	scuscia
S1	145	381.3	381.36	ma
S1	145	381.36	381.5	pure
S1	145	381.5	381.52	mia
S1	145	381.52	381.54	mamma
S1	145	381.54	381.56	ogni
S1	145	381.56	381.74	volta
S1	145	381.74	381.88	le
S1	145	381.88	382.04	aiuto
S1	145	382.04	382.18	a
S1	145	382.18	382.22	mia
S1	145	382.22	382.44	mamma
S1	145	382.44	382.66	a
S1	145	382.66	382.9	farle
S1	145	382.9	383.06	ma
S1	145	383.06	383.16	le
S1	145	383.16	383.66	uccidi
S1	146	385.3	385.46	e'
S1	146	385.46	385.54	veramente
S1	146	385.54	386.2	stancante
S1	147	387.82	388.54	tagliarle
S1	147	388.64	389.52	strizzarle
S1	147	389.82	389.9	poi
S1	147	389.9	390.06	ci
S1	147	390.06	390.1	vuole
S1	147	390.1	390.24	un
S1	147	390.24	391.02	sacchiacito
S1	148	402.66	402.82	è
S1	148	402.82	402.84	un
S1	148	402.84	403.02	po'
S1	148	403.02	403.62	impressionante
S1	148	403.62	403.82	quando
S1	148	403.82	404.12	passa
S1	148	404.12	404.28	la
S1	148	404.28	404.5	gente
S1	148	404.5	404.68	e
S1	148	404.68	405.0	parla
S1	148	405.0	405.26	sembra
S1	148	405.26	405.36	che
S1	148	405.36	405.56	stiano
S1	148	405.56	406.14	incortati
S1	148	406.14	406.32	di
S1	148	406.32	406.56	marco
S1	149	407.9	408.26	adesso
S1	149	408.26	408.8	preparatevi
S1	149	408.8	408.9	ad
S1	149	408.9	409.1	avere
S1	149	409.1	409.26	un
S1	149	409.26	409.76	orgasmo
S1	149	409.76	410.0	perché
S1	149	410.0	410.24	queste
S1	149	410.24	411.22	melanzane
S1	149	411.22	411.72	sono
S1	149	411.72	413.0	spettacolari
S1	150	413.16	413.34	io
S1	150	413.34	413.38	ho
S1	150	413.38	413.66	portato
S1	150	413.66	413.84	anche
S1	150	413.84	413.96	un
S1	150	413.96	415.02	fazzoletto
S1	150	415.02	415.36	perché
S1	150	415.36	415.6	farò
S1	150	415.6	415.68	una
S1	150	415.68	416.46	cosa
S1	150	416.46	416.72	non
S1	150	416.72	417.36	ortodossa
S1	150	417.36	417.94	ma
S1	150	417.94	418.28	devo
S1	150	418.28	418.66	togliermi
S1	151	418.66	419.16	quest'olio
S1	151	419.16	419.76	acetoso
S1	151	419.76	419.94	di
S1	151	419.94	420.32	queste
S1	152	420.62	420.84	va
S1	152	420.84	420.88	beh
S1	152	420.92	421.0	io
S1	152	421.0	421.06	la
S1	152	421.06	421.26	metto
S1	152	421.26	421.36	da
S1	152	421.36	421.76	quest'altro
S1	152	421.76	422.1	lato
S1	153	422.14	422.46	a
S1	153	422.46	422.6	me
S1	153	422.6	422.84	era
S1	153	422.84	423.56	abbastanza
S1	153	423.56	423.78	perché
S1	153	423.78	423.98	sono
S1	153	423.98	424.44	grasso
S1	153	424.48	424.54	ne
S1	153	424.54	424.64	abbiamo
S1	153	424.64	424.88	misse
S1	153	424.88	425.1	comunque
S1	153	425.1	425.48	tante
S1	154	433.54	433.68	ma
S1	154	433.68	433.84	non
S1	154	433.84	434.2	possiamo
S1	154	434.2	434.42	fare
S1	154	434.42	434.6	una
S1	154	434.6	434.88	dieta
S1	154	434.88	435.42	vegana
S1	154	435.44	435.56	non
S1	154	435.56	435.6	lo
S1	154	435.6	435.84	so
S1	155	436.26	436.46	no
S1	155	436.64	436.68	io
S1	155	436.68	436.82	non
S1	155	436.82	436.96	ce
S1	155	436.96	437.02	la
S1	155	437.02	437.3	farei
S1	155	437.3	437.44	devo
S1	155	437.44	437.86	ammettere
S1	156	438.24	438.8	vegetariano
S1	156	438.8	439.14	forse
S1	156	439.14	439.46	sì
S1	156	439.84	439.92	ma
S1	156	439.92	440.38	vegano
S1	156	440.38	440.56	no
S1	157	440.98	441.08	no
S1	157	441.08	441.16	il
S1	157	441.16	441.52	formaggio
S1	157	441.52	441.76	piace
S1	157	441.76	442.14	assai
S1	158	447.42	447.56	ma
S1	158	447.56	447.78	anche
S1	158	447.78	448.32	vegetariano
S1	158	448.32	448.6	lo
S1	158	448.6	448.8	farebbe
S1	158	448.8	449.0	molto
S1	158	449.0	449.46	difficile
S1	158	449.56	449.84	magari
S1	158	449.84	449.98	lo
S1	158	449.98	450.32	farei
S1	158	450.32	450.38	ma
S1	158	450.38	450.6	sarebbe
S1	158	450.6	451.18	difficile
S1	159	451.98	452.0	gran
S1	159	452.0	452.16	parte
S1	159	452.16	452.34	dei
S1	159	452.34	452.8	formaggi
S1	159	452.8	452.98	non
S1	159	452.98	453.16	sono
S1	159	453.16	454.2	vegetariani
S1	160	454.98	455.06	in
S1	160	455.06	455.22	che
S1	160	455.22	456.0	senso?
S1	161	456.98	457.3	perché
S1	161	457.3	457.46	io
S1	161	457.46	457.6	ci
S1	161	457.6	457.92	metto
S1	161	457.92	458.08	la
S1	161	458.08	458.3	scusa
S1	162	459.78	460.02	il
S1	162	460.02	460.1	caio
S1	163	460.98	461.0	ma
S1	163	461.0	461.14	ormai
S1	163	461.14	461.16	è
S1	163	461.16	461.22	solamente
S1	163	461.22	461.56	caio
S1	163	461.56	462.04	finto
S1	163	462.04	462.14	che
S1	163	462.14	462.66	utilizzano
S1	163	462.76	462.88	quasi
S1	163	462.88	463.3	nessuno
S1	163	463.3	463.58	utilizza
S1	163	463.58	463.8	quello
S1	163	463.8	464.18	vero
S1	164	464.98	465.26	perché
S1	164	465.26	465.44	quello
S1	164	465.44	465.6	che
S1	164	465.6	465.76	si
S1	164	465.76	466.0	fa?
S1	165	466.82	466.84	il
S1	165	466.84	467.24	caio
S1	165	467.24	467.98	sarebbe
S1	165	467.98	468.56	praticamente
S1	165	468.56	468.7	un
S1	165	468.7	469.18	fermento
S1	165	469.18	469.24	che
S1	165	469.24	469.56	nasce
S1	165	469.56	470.68	nel
S1	165	470.68	471.4	non
S1	165	471.4	471.48	mi
S1	165	471.48	471.68	ricordo
S1	165	471.68	472.06	se
S1	165	472.06	473.14	intestino
S1	165	473.14	473.76	o
S1	165	473.76	474.56	stomaco
S1	165	474.56	474.88	delle
S1	165	474.88	475.34	pecore
S1	166	476.18	476.52	infatti
S1	166	476.52	476.74	così
S1	166	476.74	476.86	hanno
S1	166	476.86	477.24	scoperto
S1	166	477.24	478.12	il
S1	166	478.12	478.94	formaggio
S1	166	479.3	479.38	perché
S1	166	479.38	479.74	per
S1	166	479.74	480.46	conservare
S1	166	480.46	481.22	il
S1	166	481.22	481.68	latte
S1	166	481.68	482.26	lo
S1	166	482.26	483.22	mettevano
S1	167	483.22	485.86	nell'intestino
S1	167	485.86	485.98	mi
S1	167	485.98	486.5	pare
S1	167	486.88	486.94	delle
S1	167	486.94	487.76	capre
S1	167	487.92	488.38	pecore
S1	167	488.68	488.82	di
S1	167	488.82	489.44	bovini
S1	167	489.44	489.56	di
S1	167	489.56	490.06	ovini
S1	168	490.68	492.52	e
S1	168	492.52	492.8	quindi
S1	168	492.8	494.28	praticamente
S1	168	494.28	494.86	essendoci
S1	168	494.86	495.02	questa
S1	168	495.02	495.46	sostanza
S1	168	495.46	495.66	che
S1	168	495.66	495.76	il
S1	168	495.76	496.16	caio
S1	168	496.36	496.54	che
S1	168	496.54	496.6	questo
S1	168	496.6	497.06	fermento
S1	168	497.06	497.12	che
S1	168	497.12	497.64	producono
S1	169	497.66	498.6	nell'intestino
S1	169	498.6	498.88	sti
S1	169	498.88	499.28	animali
S1	169	499.5	500.28	il
S1	169	500.28	500.82	latte
S1	169	500.82	501.26	diventava
S1	169	501.26	501.72	formaggio
S1	169	501.94	502.16	quindi
S1	169	502.16	502.32	così
S1	169	502.32	502.44	è
S1	169	502.44	502.78	nata
S1	169	502.78	502.88	la
S1	169	502.88	502.99	produzione
S1	170	502.99	503.5	di
S1	170	503.5	503.94	formaggio
S1	170	504.12	504.14	poi
S1	170	504.14	504.66	ovviamente
S1	170	504.66	506.54	non
S1	170	506.54	506.74	riesco
S1	170	506.74	506.84	ad
S1	170	506.84	507.02	aprire
S1	170	507.02	507.3	questo
S1	170	507.3	507.52	barattolo
S1	171	507.66	507.9	sono
S1	171	507.9	508.1	però
S1	171	508.1	508.3	più
S1	171	508.3	508.7	convinto
S1	171	508.7	508.86	di
S1	171	508.86	509.14	essere
S1	171	509.14	509.56	vegana
S1	172	509.66	509.78	io
S1	172	509.78	509.92	so
S1	172	509.92	510.12	come
S1	172	510.12	510.14	è
S1	172	510.14	510.36	nata
S1	172	510.36	510.46	la
S1	172	510.46	511.0	produzione
S1	172	511.0	511.2	di
S1	172	511.2	511.52	tofu
S1	173	514.68	514.84	ma
S1	173	514.84	515.04	secondo
S1	173	515.04	515.18	me
S1	173	515.18	515.28	ne
S1	173	515.28	515.52	paesi
S1	173	515.52	515.64	asiatici
S1	174	516.56	516.9	e
S1	174	516.9	517.04	beh
S1	174	517.04	517.14	il
S1	174	517.14	517.88	tofu
S1	174	517.88	518.18	alla
S1	174	518.18	518.44	fine
S1	174	518.44	518.7	è
S1	174	518.7	519.14	un
S1	174	519.14	521.4	formaggio
S1	174	521.4	521.74	di
S1	174	521.74	522.56	soia
S1	174	523.44	523.68	cioè
S1	174	523.68	523.96	sempre
S1	174	523.96	524.74	fermentato
S1	175	525.74	525.92	sì
S1	175	525.92	526.02	ma
S1	175	526.02	526.16	perché
S1	175	526.16	526.34	loro
S1	175	526.34	526.7	producono
S1	175	526.7	526.98	tanta
S1	175	526.98	527.44	soia
S1	175	527.94	528.48	quindi
S1	176	528.5	528.52	non
S1	176	528.52	528.54	sono
S1	176	528.54	528.6	più
S1	176	528.6	528.7	in
S1	176	528.7	528.74	grado
S1	176	528.74	528.76	di
S1	176	528.76	529.74	usarla
S1	177	530.5	530.52	devi
S1	177	530.52	530.54	capire
S1	177	530.54	530.68	come
S1	177	530.68	531.14	usarla
S1	178	533.5	533.66	no
S1	178	533.74	533.76	il
S1	178	533.76	534.06	tofu
S1	178	534.06	534.28	è
S1	178	534.28	534.4	tutto
S1	178	534.4	534.78	bene
S1	178	535.64	535.7	ma
S1	178	535.7	536.06	non
S1	178	536.06	536.2	è
S1	178	536.2	536.5	proprio
S1	178	536.5	536.72	un
S1	178	536.72	537.0	super
S1	178	537.0	537.28	alimento
S1	179	537.5	537.88	secondo
S1	179	537.88	537.98	me
S1	179	537.98	538.2	è
S1	179	538.2	538.5	fatto
S1	179	538.5	539.04	bene
S1	180	539.54	540.22	è
S1	180	540.22	540.28	un
S1	180	540.28	540.42	po'
S1	180	540.42	540.6	di
S1	180	540.6	540.74	pasta
S1	180	540.74	540.92	che
S1	180	540.92	541.68	ti
S1	180	541.68	542.32	metto
S1	181	542.34	542.98	cucinato
S1	181	542.98	543.34	bene
S1	181	543.54	543.84	intendi?
S1	182	543.98	544.2	eh
S1	182	544.2	544.42	sì
S1	182	544.64	544.96	scusami
S1	182	545.06	545.28	intendo
S1	182	545.28	545.6	quello
S1	183	545.74	546.1	thank
S1	183	546.1	546.34	you
S1	184	548.84	549.0	poi
S1	184	549.0	549.28	guarda
S1	184	549.28	549.4	come
S1	184	549.4	549.7	sono
S1	184	549.7	550.32	tante
S1	185	550.46	550.66	è
S1	185	550.66	550.92	proprio
S1	185	550.92	551.24	un'altra
S1	185	551.24	551.76	cosa
S1	186	552.84	553.06	sono
S1	186	553.06	553.42	calluce
S1	187	553.42	553.44	un
S1	187	553.44	553.68	po'
S1	187	553.68	554.42	esagerando
S1	188	555.56	555.62	e
S1	188	555.62	555.76	io
S1	188	555.76	556.02	perché
S1	188	556.02	556.36	sono
S1	188	556.36	556.64	molto
S1	188	556.64	557.24	scostumato
S1	188	557.24	557.4	con
S1	188	557.4	557.58	questo
S1	188	557.58	557.82	tipo
S1	188	557.82	558.02	di
S1	188	558.02	558.54	venanzane
S1	188	558.62	558.68	mi
S1	188	558.68	558.9	mangio
S1	188	558.9	559.22	tutte
S1	188	559.22	559.4	se
S1	188	559.4	559.62	non
S1	188	559.62	559.71	mi
S1	189	559.71	559.94	inizia
S1	189	559.94	560.04	la
S1	189	560.04	560.18	vita
S1	190	562.5	562.62	ma
S1	190	562.62	562.76	no
S1	190	562.86	562.94	già
S1	190	562.94	563.34	l'odore
S1	190	563.34	563.46	è
S1	190	563.46	564.06	diverso
S1	191	564.18	564.88	no
S1	191	564.88	564.9	ma
S1	191	564.9	564.92	matrone
S1	191	564.92	564.94	avete
S1	191	564.94	564.96	mangiato
S1	191	564.96	565.8	queste
S1	191	565.8	566.12	rambuma
S1	191	566.12	567.0	di
S1	191	567.0	567.02	robby?
S1	192	567.46	567.62	no
S1	193	570.02	570.28	mi
S1	193	570.28	570.54	piacciono
S1	193	570.54	570.74	tanto
S1	193	570.74	570.9	perché
S1	193	570.9	571.12	sono
S1	193	571.12	572.16	super
S1	193	572.16	572.96	resistenti
S1	193	572.96	573.16	al
S1	193	573.16	573.18	masticamento
S1	194	578.08	578.8	è
S1	194	578.8	579.16	nostra
S1	194	579.16	579.18	vita
S1	194	579.18	579.2	proprio
S1	195	579.2	580.16	sì
S1	196	580.78	580.98	sono
S1	196	580.98	581.22	sempre
S1	196	581.22	581.38	così
S1	196	581.38	582.08	piccanti
S1	197	584.18	584.2	non
S1	197	584.2	584.24	ti
S1	197	584.24	584.56	piace
S1	197	584.56	585.28	piccante?
S1	198	587.38	587.68	da
S1	198	587.68	588.16	morire
S1	199	590.0	590.44	eccolo
S1	199	590.44	590.46	là
S1	200	592.52	592.82	eccolo
S1	200	592.82	593.0	là
S1	201	594.1	594.38	è
S1	201	594.38	594.48	un
S1	201	594.48	594.64	po'
S1	201	594.64	595.0	d'acqua
S1	202	595.16	595.48	sono
S1	202	595.48	595.62	un
S1	202	595.62	596.48	po'
S1	202	596.48	596.86	piccanti
S1	202	596.94	596.96	vero?
S1	203	597.52	597.54	no
S1	203	597.54	597.56	no
S1	203	597.64	597.86	no
S1	204	599.02	599.18	no
