S1	138	376.4	376.52	il
S1	138	376.52	376.82	lavoro
S1	138	376.82	377.7	ti
S1	139	378.0	378.18	no
S1	140	378.66	378.68	ti
S1	140	378.68	378.78	prende
S1	140	378.78	378.98	tutto
S1	140	378.98	379.16	il
S1	140	379.16	379.44	giorno
S1	141	379.86	379.88	riesci
S1	141	379.88	380.18	a
S1	141	380.18	380.2	fare
S1	141	380.2	380.34	anche
S1	141	380.34	380.68	qualche
S1	141	380.68	380.98	cosa
S1	141	381.12	381.38	qualche
S1	141	381.38	381.92	hobby?
S1	142	382.06	382.58	sì
S1	142	382.7	382.82	lo
S1	142	382.82	383.2	faccio
S1	142	383.2	383.84	fotografia
S1	143	384.26	384.32	fai
S1	143	384.32	384.52	le
S1	143	384.52	385.0	fotografie?
S1	144	385.78	386.32	sì
S1	145	386.66	386.68	ah
S1	145	386.68	386.7	ma
S1	145	386.7	386.78	che
S1	145	386.78	386.8	bello
S1	145	386.8	386.82	che
S1	145	386.82	387.68	cosa
S1	146	388.86	389.16	paesaggi
S1	147	390.06	390.26	paesaggi
S1	148	392.54	392.7	quindi
S1	148	392.7	393.1	vai
S1	148	393.1	393.24	in
S1	148	393.24	393.26	giro
S1	149	393.26	393.28	mia
S1	149	393.28	393.3	sorella
S1	149	393.3	393.32	e
S1	149	393.32	393.38	suo
S1	149	393.38	393.9	compagno
S1	149	393.9	395.06	sono
S1	150	395.14	395.72	cioè
S1	150	395.94	396.04	sono
S1	150	396.04	396.5	appassionati
S1	150	396.5	396.64	di
S1	150	396.64	397.08	fotografie
S1	151	397.08	397.34	fanno
S1	151	397.34	397.54	delle
S1	151	397.54	397.84	gite
S1	151	397.84	397.94	in
S1	151	397.94	398.44	montagna
S1	151	398.54	398.68	fanno
S1	151	398.68	398.86	le
S1	151	398.86	399.14	foto
S1	152	399.36	399.44	quindi
S1	152	399.62	399.64	cosa
S1	152	399.64	399.96	ti
S1	152	399.96	400.24	piace
S1	152	400.24	400.98	fotografare?
S1	153	401.36	402.14	sì
S1	153	402.24	402.74	paesaggi
S1	154	402.74	403.3	significa
S1	154	403.3	403.94	che
S1	154	403.94	404.52	ogni
S1	154	404.52	404.8	cosa
S1	154	404.8	404.92	che
S1	154	404.92	405.04	io
S1	154	405.04	405.24	lo
S1	154	405.24	405.84	vedo
S1	155	407.04	407.2	lo
S1	155	407.2	407.5	faccio
S1	155	407.5	407.62	con
S1	155	407.62	408.34	un'immaginazione
S1	156	408.5	408.72	lo
S1	156	408.72	409.04	prendo
S1	156	409.04	409.2	una
S1	156	409.2	409.52	foto
S1	157	410.52	411.02	esattamente
S1	158	411.06	411.28	lo
S1	158	411.28	411.58	faccio
S1	158	411.58	411.9	poco
S1	158	412.1	412.26	però
S1	158	412.26	412.66	quando
S1	158	412.66	413.44	vado
S1	159	413.56	414.0	è
S1	159	414.0	414.18	un
S1	159	414.18	414.62	unico
S1	159	414.62	415.12	obiettivo
S1	159	415.12	415.7	che
S1	160	415.8	416.08	oggi
S1	160	416.08	416.32	devo
S1	160	416.32	416.76	trovare
S1	160	416.76	416.92	due
S1	160	416.98	417.08	tre
S1	160	417.08	417.4	foto
S1	160	417.5	417.88	basta
S1	161	418.74	418.9	e
S1	161	418.9	419.14	non
S1	161	419.14	419.34	ci
S1	161	419.34	419.64	sono
S1	162	419.92	420.12	no
S1	162	420.12	420.25	no
S1	163	420.25	420.44	non
S1	163	420.44	420.56	le
S1	163	420.56	420.7	hai
S1	163	420.7	420.9	qua?
S1	164	421.26	421.28	no
S1	164	421.28	421.36	no
S1	164	421.42	421.44	non
S1	164	421.44	421.46	le
S1	164	421.46	421.64	ho
S1	164	421.64	421.8	qui
S1	165	422.6	423.66	e
S1	165	423.66	424.54	qual
S1	165	424.54	424.64	è
S1	165	424.64	425.0	il
S1	165	425.0	425.38	posto
S1	165	425.38	425.54	più
S1	165	425.54	425.86	bello
S1	165	425.86	426.52	dove
S1	165	426.52	426.68	hai
S1	165	426.68	426.9	fatto
S1	165	426.9	427.14	delle
S1	165	427.14	427.54	foto?
S1	166	428.34	429.02	più
S1	166	429.02	429.44	bello
S1	166	429.44	429.58	ho
S1	166	429.58	430.04	fatto
S1	166	430.04	430.72	di
S1	166	430.72	431.06	cinque
S1	166	431.06	431.38	terre
S1	167	432.46	433.0	ho
S1	167	433.0	434.06	fatto
S1	168	434.12	434.44	vanio
S1	168	434.44	434.86	regio
S1	169	435.14	435.64	ok
S1	169	435.98	436.14	sì
S1	170	436.26	436.68	poi
S1	170	436.68	436.92	anche
S1	170	436.92	437.5	selvione
S1	171	437.8	438.16	ok
S1	171	438.42	438.66	e
S1	171	438.66	438.9	hai
S1	171	438.9	439.5	fotografato
S1	171	439.5	439.68	il
S1	171	439.68	440.02	mare
S1	172	440.08	440.24	hai
S1	172	440.24	441.0	fotografato
S1	172	441.0	441.18	la
S1	172	441.18	441.2	città?
S1	173	441.2	441.78	montagne
S1	173	441.92	442.18	mare
S1	173	442.28	442.38	le
S1	173	442.38	442.84	citte
S1	173	443.1	443.52	anche
S1	173	443.52	444.64	orvieto
S1	174	444.78	445.06	che
S1	174	445.06	445.12	ho
S1	174	445.12	445.38	fatto
S1	174	445.38	445.58	anche
S1	174	445.58	445.7	a
S1	174	445.7	446.08	porto
S1	174	446.16	446.28	che
S1	174	446.28	446.32	è
S1	174	446.32	446.58	arrivato
S1	174	446.58	446.82	molto
S1	174	446.82	447.22	carissimo
S1	175	447.96	448.5	quindi
S1	175	448.5	449.24	non
S1	175	449.24	449.58	solo
S1	175	449.58	450.02	paesaggi
S1	175	450.02	450.5	naturali
S1	175	450.5	450.68	ha
S1	175	450.68	450.88	anche
S1	175	450.88	451.04	città?
S1	176	451.52	451.88	sì
S1	176	452.1	452.24	sì
S1	177	452.5	452.8	sì
S1	177	452.8	452.92	sì
S1	177	452.96	453.12	sì
S1	178	453.76	453.94	hai
S1	178	453.94	454.36	viaggiato
S1	178	454.36	454.64	molto
S1	178	454.64	454.8	in
S1	178	454.8	455.16	italia?
S1	179	455.34	455.72	poco
S1	179	456.14	456.58	manca
S1	179	456.58	456.74	un
S1	179	456.74	457.14	sacco
S1	180	457.54	457.76	eh
S1	180	457.96	457.98	ma
S1	180	457.98	458.34	sì
S1	181	458.66	458.94	vabbè
S1	181	459.04	459.22	c'è
S1	181	459.22	459.52	tempo
S1	181	459.52	459.55	ancora
S1	182	459.55	459.57	ma
S1	182	459.57	459.59	è
S1	182	459.59	459.9	cos'è?
S1	183	460.46	461.26	e
S1	183	461.26	461.44	hai
S1	183	461.44	461.74	un
S1	183	461.74	462.3	programma
S1	183	462.5	463.62	qualche
S1	183	463.62	464.46	uscita
S1	183	464.46	464.68	per
S1	183	464.68	464.96	fare
S1	183	464.96	465.08	le
S1	183	465.08	465.5	foto
S1	183	465.5	466.28	prossimamente?
S1	184	466.3	466.54	no
S1	184	466.7	466.72	no
S1	184	466.72	466.86	no
S1	184	466.94	467.06	io
S1	184	467.06	467.18	non
S1	184	467.18	467.32	le
S1	184	467.32	467.58	faccio
S1	184	467.58	467.86	così
S1	185	467.86	468.08	che
S1	185	468.08	468.16	è
S1	185	468.16	468.24	il
S1	185	468.24	468.46	giorno
S1	185	468.46	468.6	che
S1	185	468.6	468.78	lo
S1	185	468.78	469.1	vedo
S1	185	469.22	469.24	che
S1	185	469.24	469.4	lo
S1	185	469.4	469.8	sento
S1	185	469.8	470.18	male
S1	186	470.18	470.62	oppure
S1	186	470.62	470.76	lo
S1	186	470.76	471.26	sento
S1	186	471.26	471.38	che
S1	186	471.38	471.68	qualcosa
S1	186	471.68	471.94	che
S1	186	471.94	472.12	non
S1	186	472.12	472.3	mi
S1	186	472.3	472.5	va
S1	186	472.5	472.7	non
S1	186	472.7	472.96	mi
S1	186	472.96	473.48	torna
S1	187	473.74	473.96	sono
S1	187	473.96	474.28	proprio
S1	187	474.28	474.86	bloccato
S1	188	474.88	475.06	io
S1	188	475.06	475.3	vado
S1	188	475.3	475.44	in
S1	188	475.44	476.04	stazione
S1	188	476.3	476.44	lo
S1	188	476.44	476.7	prendo
S1	188	476.7	476.84	il
S1	188	476.84	477.2	bilietto
S1	189	477.2	477.38	lo
S1	189	477.38	477.9	guardo
S1	189	478.04	478.22	quale
S1	189	478.22	478.6	treno
S1	189	478.6	478.72	che
S1	189	478.72	479.06	parte
S1	189	479.06	479.14	in
S1	189	479.14	479.36	qualche
S1	189	479.36	479.76	modo
S1	190	480.04	480.22	lo
S1	190	480.22	480.5	prendo
S1	190	480.5	480.58	il
S1	190	480.58	480.92	bilietto
S1	190	480.96	481.18	vado
S1	190	481.18	481.34	con
S1	190	481.34	481.46	il
S1	190	481.46	481.72	treno
S1	191	482.86	482.88	da
S1	191	482.88	483.12	solo?
S1	192	483.44	483.64	da
S1	192	483.64	483.94	solo
S1	193	484.46	484.48	oppure
S1	193	484.48	484.62	lo
S1	193	484.62	485.0	chiamo
S1	193	485.16	485.18	il
S1	193	485.18	485.62	momento
S1	193	485.78	485.96	qualche
S1	193	485.96	486.52	amici
S1	194	487.12	487.32	lo
S1	194	487.32	487.52	chiamo
S1	194	487.58	487.8	faccio
S1	194	487.8	487.96	la
S1	194	487.96	488.36	unica
S1	194	488.36	488.76	domanda
S1	194	488.84	489.0	sei
S1	194	489.0	489.42	libero
S1	194	489.42	489.6	per
S1	194	489.6	489.78	due
S1	194	489.78	490.12	giorni?
S1	195	490.3	490.66	se
S1	195	490.66	490.84	mi
S1	195	490.84	491.38	risponde
S1	195	491.38	491.74	sì
S1	195	492.34	492.64	vieni
S1	196	492.88	493.5	altrimenti
S1	196	493.5	493.68	no
S1	196	493.82	493.96	era
S1	196	493.96	494.2	così
S1	196	494.2	494.36	in
S1	196	494.36	494.68	posto
S1	197	494.84	494.98	e
S1	197	494.98	495.06	i
S1	197	495.06	495.22	tuoi
S1	197	495.22	495.44	amici
S1	197	495.44	495.66	anche
S1	197	495.66	495.84	fanno
S1	197	495.84	496.02	le
S1	197	496.02	496.34	foto?
S1	198	496.4	496.66	no
S1	198	496.74	496.94	loro
S1	198	496.94	497.2	fanno
S1	198	497.2	497.34	la
S1	198	497.34	497.66	viaggio
S1	198	497.66	497.96	con
S1	198	497.96	498.16	me
S1	199	499.06	499.44	guarda
S1	199	499.44	499.62	che
S1	199	499.62	499.96	noi
S1	199	499.96	500.6	eravamo
S1	199	500.6	500.82	tre
S1	199	500.82	501.26	amici
S1	199	501.26	501.44	che
S1	199	501.44	501.84	avevamo
S1	199	501.84	502.12	sempre
S1	199	502.12	502.76	organizzato
S1	200	502.76	503.0	le
S1	200	503.0	503.6	viaggi
S1	200	504.28	504.6	gite
S1	200	504.76	504.9	le
S1	200	504.9	505.12	cose
S1	201	505.26	505.56	tutte
S1	201	505.56	505.68	le
S1	201	505.68	505.9	cose
S1	201	505.9	506.06	che
S1	201	506.06	506.22	abbiamo
S1	201	506.22	506.52	fatto
S1	201	506.74	506.96	siamo
S1	201	506.96	507.26	ero
S1	201	507.26	507.44	tre
S1	202	507.52	507.78	solo
S1	202	507.78	508.1	un
S1	202	508.46	508.58	che
S1	202	508.58	509.22	vive
S1	202	509.22	509.36	in
S1	202	509.36	509.72	londra
S1	202	509.82	509.94	un
S1	202	509.94	510.12	altro
S1	202	510.12	510.2	in
S1	202	510.2	510.49	svesi
S1	203	510.49	510.72	già
S1	203	510.72	510.88	sono
S1	203	510.88	511.1	qui
S1	203	511.1	511.24	che
S1	203	511.24	511.32	è
S1	203	511.32	511.8	rimasto
S1	204	512.1	512.32	ok
S1	204	512.56	512.68	ma
S1	204	512.68	512.9	hai
S1	204	512.9	513.22	andato
S1	204	513.22	513.28	a
S1	204	513.28	513.74	trovarli
S1	204	513.74	514.1	mai?
S1	205	514.4	514.68	beh
S1	205	514.68	514.82	no
S1	205	514.94	515.02	devo
S1	205	515.02	515.44	andare
S1	206	515.82	515.96	devo
S1	206	515.96	516.32	andare
S1	206	516.46	516.53	sì
S1	207	516.53	516.72	sì
S1	207	516.92	516.96	perché
S1	207	516.96	517.18	loro
S1	207	517.18	517.34	ci
S1	207	517.34	517.4	ha
S1	207	517.4	517.64	uscito
S1	207	517.64	517.9	da
S1	207	517.9	518.16	qui
S1	207	518.38	518.48	allora
S1	207	518.48	518.72	loro
S1	207	518.72	519.0	viene
S1	207	519.0	519.16	a
S1	207	519.16	519.7	trovarmi
S1	208	520.0	520.18	ah
S1	208	520.36	520.46	perché
S1	208	520.46	520.82	magari
S1	208	520.82	521.1	hanno
S1	208	521.1	521.3	anche
S1	208	521.3	521.52	altri
S1	208	521.52	521.98	amici
S1	208	521.98	522.36	oltre
S1	208	522.36	522.48	a
S1	208	522.48	522.53	te
S1	209	522.53	522.84	no
S1	209	523.16	523.88	guarda
S1	209	523.88	524.96	che
S1	209	524.96	525.42	siamo
S1	209	525.42	525.54	a
S1	209	525.54	525.76	ciepola
S1	209	526.02	526.26	abbiamo
S1	209	526.26	526.7	cresciuto
S1	209	526.7	526.84	qui
S1	210	526.98	527.34	ok
S1	210	527.64	527.8	ok
S1	211	527.92	528.16	allora
S1	211	528.16	528.28	è
S1	211	528.28	528.4	un
S1	211	528.4	528.56	altro
S1	211	528.56	529.22	sentimento
S1	212	529.88	530.16	ok
S1	212	530.7	530.74	ho
S1	212	530.74	530.76	capito
S1	213	530.8	531.16	unque
S1	213	531.16	531.56	vado
S1	213	531.56	532.0	quando
S1	213	532.28	532.52	cioè
S1	213	532.72	532.74	un
S1	213	532.82	533.06	un
S1	213	533.14	533.26	unque
S1	213	533.26	533.8	vado
S1	214	534.42	534.82	quando
S1	214	534.82	535.4	ritorno
S1	214	535.4	535.58	in
S1	214	535.58	535.94	bologna
S1	214	536.08	536.26	il
S1	214	536.26	536.64	vento
S1	214	536.64	536.86	mi
S1	214	536.86	537.0	dà
S1	214	537.0	537.16	che
S1	214	537.16	537.3	sei
S1	214	537.3	537.52	in
S1	214	537.52	537.78	casa
S1	215	539.8	540.06	quando
S1	215	540.06	540.24	ero
S1	215	540.24	540.92	piccolina
S1	215	541.16	541.46	andavamo
S1	215	541.46	541.58	a
S1	215	541.58	541.86	fare
S1	215	541.86	542.2	le
S1	215	542.2	542.54	vacanze
S1	215	542.54	542.68	con
S1	215	542.68	542.8	i
S1	215	542.8	542.9	miei
S1	215	542.9	543.4	genitori
S1	216	543.56	543.68	per
S1	216	543.68	543.98	esempio
S1	216	543.98	544.1	a
S1	216	544.1	544.36	trovare
S1	216	544.36	544.46	i
S1	216	544.46	544.76	nonni
S1	216	544.96	545.16	così
S1	217	545.42	545.64	e
S1	217	545.64	545.86	quando
S1	217	545.86	546.52	arrivavo
S1	217	546.6	546.72	ah
S1	217	546.82	546.9	di
S1	217	546.9	547.32	foto
S1	218	547.46	548.36	vediamo
S1	219	548.66	549.5	fantastico
S1	220	553.0	553.3	queste
S1	220	553.3	553.4	sono
S1	220	553.4	553.54	le
S1	220	553.54	553.78	5
S1	220	553.78	554.14	terrestre
S1	220	554.16	554.48	eh?
S1	221	555.06	555.08	ci
S1	221	555.08	555.2	sono
S1	221	555.2	555.34	un
S1	221	555.34	555.38	po'
S1	221	555.38	555.62	messe
S1	222	556.26	556.28	no
S1	222	556.28	556.3	questa
S1	222	556.3	556.4	è
S1	222	556.4	556.68	sirmeone
S1	222	556.82	557.1	sì
S1	223	558.52	558.72	ma
S1	223	558.72	558.98	questa
S1	223	558.98	559.08	è
S1	223	559.08	559.2	la
S1	223	559.2	559.38	tua
S1	223	559.38	559.84	pagina
S1	223	559.84	560.0	di
S1	223	560.0	560.26	qualche
S1	223	560.26	560.62	cosa?
S1	224	561.0	561.24	sì
S1	225	561.86	561.94	che
S1	225	561.94	561.96	cos'è
S1	225	562.02	562.18	questo
S1	225	562.18	562.64	social?
S1	226	563.34	563.36	500
S1	226	563.36	563.66	pixel
S1	227	564.26	564.64	500
S1	227	564.64	565.16	pixel
S1	227	565.46	566.1	ricordiamoci
S1	228	566.46	566.62	beh
S1	228	566.62	567.1	là
S1	228	567.1	567.56	fanno
S1	228	567.56	567.88	tutti
S1	228	567.88	568.02	i
S1	228	568.02	568.52	fotografi
S1	228	568.52	568.76	che
S1	228	568.76	569.6	professionali
S1	229	569.66	569.8	ah
S1	229	569.82	570.02	qua
S1	229	570.02	570.22	sono
S1	229	570.22	570.6	stata
S1	229	570.6	570.9	io
S1	230	571.24	571.7	sì
S1	231	572.36	572.52	magno
S1	231	572.52	572.88	reggio
S1	231	572.98	573.15	sì
S1	232	573.15	573.58	ecco
S1	232	573.66	573.82	ero
S1	232	573.82	573.98	già
S1	232	573.98	574.18	detto
S1	232	574.18	574.28	che
S1	232	574.28	574.42	è
S1	232	574.42	574.58	magno
S1	232	574.58	574.88	reggio
S1	233	575.26	575.52	ah
S1	233	575.66	575.68	no
S1	233	576.0	576.24	è
S1	233	576.24	576.44	vero
S1	233	576.5	576.62	l'hai
S1	233	576.62	576.86	detto
S1	233	576.98	577.08	sì
S1	233	577.14	577.44	me
S1	233	577.44	577.6	l'ero
S1	233	577.6	577.76	già
S1	233	577.76	578.28	dimenticato
S1	234	579.8	580.42	guarda
S1	235	583.76	583.94	ma
S1	235	583.94	584.74	fantastiche
S1	236	585.0	585.2	sì
S1	236	585.26	585.58	un'altra
S1	236	585.58	585.86	foto
S1	236	585.86	585.98	che
S1	236	585.98	586.06	mi
S1	236	586.06	586.08	ha
S1	236	586.08	586.32	fatta
S1	236	586.32	586.86	bella
S1	236	586.86	587.02	di
S1	236	587.02	587.74	trentino
S1	237	587.74	589.32	trentino
S1	238	590.42	590.7	questa
S1	238	590.7	590.82	è
S1	238	590.82	591.1	bella
S1	238	591.1	591.36	anche
S1	238	591.36	591.76	molto
S1	239	592.44	592.7	giorgio
S1	239	592.7	592.78	di
S1	239	592.78	593.14	margherita
S1	240	593.26	593.44	ah
S1	240	593.72	593.98	penso
S1	241	597.08	597.24	non
S1	241	597.24	597.54	l'avrei
S1	241	597.54	597.7	mai
S1	241	597.7	598.54	riconosciuto
S1	242	599.1	599.4	sì
S1	242	599.56	600.12	bellissima
S1	243	601.48	602.04	pratio
